584 13
0	3241	0	1	12	0.497	118	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93777900934219360352e-01	1.68400120735168457031e+00	1.8250000000000002	0.5756697654724121
1	3241	0	1	12	0.431	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90760535001754760742e-01	1.65684485435485839844e+00	1.85	0.5032529234886169
2	5099	0	0	0	0.000	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09619414806365966797e-01	1.82657480239868164062e+00	1.5250000000000001	0.9558660387992859
3	5099	0	0	0	0.000	118	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13725578784942626953e-01	1.86353015899658203125e+00	1.55	1.054413914680481
4	5099	0	0	0	0.000	118	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14166116714477539062e-01	1.86749517917633056641e+00	1.55	1.0649871826171875
5	7279	0	0	0	0.000	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96316403150558471680e-01	1.70684766769409179688e+00	2.8000000000000003	0.6365938782691956
6	7279	0	0	0	0.000	118	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14514803886413574219e-01	1.87063336372375488281e+00	2.8000000000000003	1.0733556747436523
7	7279	0	0	0	0.000	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90837007761001586914e-01	1.65753316879272460938e+00	2.825	0.5050882697105408
8	7279	0	0	0	0.000	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.88869428634643554688e-01	1.63982498645782470703e+00	2.85	0.4578665494918823
9	13210	1	1	1	0.372	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92301881313323974609e-01	1.67071688175201416016e+00	4.175	0.5402451753616333
10	13210	1	2	4	0.645	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96656894683837890625e-01	1.70991194248199462891e+00	3.875	0.6447651982307434
11	13210	1	2	5	0.265	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81378167867660522461e-01	1.57240355014801025391e+00	3.825	0.2780759930610657
12	13210	1	2	5	0.240	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92591589689254760742e-01	1.67332434654235839844e+00	3.85	0.5471982955932617
13	17850	2	0	0	0.000	1	7.56000000000000000000e+02	2.20000000000000000000e+01	2.65948921442031860352e-01	8.56990528106689453125e+00	4.925000000000001	0.8964762687683105
14	17850	2	0	0	0.000	1	4.82000000000000000000e+02	1.60000000000000000000e+01	1.78165987133979797363e-01	7.08434724807739257812e+00	4.95	0.5250868797302246
15	17850	2	0	0	0.000	1	7.84000000000000000000e+02	2.30000000000000000000e+01	2.75119781494140625000e-01	8.72510433197021484375e+00	4.9750000000000005	0.9352760314941406
16	17850	2	0	0	0.000	1	6.31000000000000000000e+02	1.90000000000000000000e+01	2.25942417979240417480e-01	7.89287185668945312500e+00	5.0	0.7272179126739502
17	17850	2	0	0	0.000	1	3.35000000000000000000e+02	1.30000000000000000000e+01	1.30940660834312438965e-01	6.28514957427978515625e+00	5.0	0.32528743147850037
18	17997	1	0	0	0.000	118	6.88000000000000000000e+02	2.20000000000000000000e+01	5.19696533679962158203e-01	1.91726887226104736328e+00	3.625	1.1977169513702393
19	17997	1	0	0	0.000	118	6.88000000000000000000e+02	2.20000000000000000000e+01	5.19974589347839355469e-01	1.91977143287658691406e+00	3.6500000000000004	1.204390525817871
20	17997	1	0	0	0.000	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90280538797378540039e-01	1.65252482891082763672e+00	3.6750000000000003	0.49173298478126526
21	17997	1	1	20	0.070	118	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86432403326034545898e-01	1.61789155006408691406e+00	3.725	0.3993775248527527
22	21968	3	2	8	0.403	1	3.96000000000000000000e+02	1.40000000000000000000e+01	1.50334924459457397461e-01	6.61336040496826171875e+00	5.800000000000001	0.40734004974365234
23	21968	3	2	8	0.402	1	6.69000000000000000000e+02	2.00000000000000000000e+01	2.38093152642250061035e-01	8.09849929809570312500e+00	5.825	0.7786248922348022
24	21968	3	2	8	0.393	1	9.14000000000000000000e+02	2.60000000000000000000e+01	3.16900610923767089844e-01	9.43216419219970703125e+00	5.825	1.1120411157608032
25	21968	3	0	0	0.000	1	4.80000000000000000000e+02	1.60000000000000000000e+01	1.77425056695938110352e-01	7.07180833816528320312e+00	5.575	0.5219521522521973
26	21968	3	0	0	0.000	1	7.92000000000000000000e+02	2.30000000000000000000e+01	2.77566611766815185547e-01	8.76651191711425781250e+00	5.6000000000000005	0.9456279277801514
27	21968	3	1	11	0.169	1	4.63000000000000000000e+02	1.60000000000000000000e+01	1.71876743435859680176e-01	6.97791385650634765625e+00	5.550000000000001	0.498478502035141
28	21968	3	2	0	0.024	1	4.04000000000000000000e+02	1.40000000000000000000e+01	1.52996048331260681152e-01	6.65839481353759765625e+00	5.625	0.4185986816883087
29	21968	3	1	12	0.214	1	5.59000000000000000000e+02	1.80000000000000000000e+01	2.02909007668495178223e-01	7.50307559967041015625e+00	5.550000000000001	0.6297688484191895
30	35709	0	0	0	0.000	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08417546749114990234e-01	1.81575787067413330078e+00	4.9	0.9270209670066833
31	35709	0	0	0	0.000	118	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10958850383758544922e-01	1.83862972259521484375e+00	4.925000000000001	0.9880127310752869
32	47441	4	1	9	0.402	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90437388420104980469e-01	1.65393638610839843750e+00	4.425	0.4954969882965088
33	47441	4	1	13	0.580	118	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00299394130706787109e-01	1.74269425868988037109e+00	4.3500000000000005	0.7321848273277283
34	47441	4	1	23	0.429	118	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94569033384323120117e-01	1.69112122058868408203e+00	4.575	0.5946564674377441
35	63044	0	1	17	0.206	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90233004093170166016e-01	1.65209698677062988281e+00	0.225	0.490591824054718
36	63044	0	2	8	0.197	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91633564233779907227e-01	1.66470217704772949219e+00	0.4	0.5242059230804443
37	63095	0	1	3	0.075	118	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85863894224166870117e-01	1.61277508735656738281e+00	0.625	0.3857334554195404
38	63095	0	1	1	0.433	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.91173058748245239258e-01	1.66055738925933837891e+00	0.65	0.5131531953811646
39	63095	0	1	1	0.434	118	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88766312599182128906e-01	1.63889682292938232422e+00	0.65	0.4553915858268738
40	63095	0	2	5	0.964	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11621594429016113281e-01	1.84459459781646728516e+00	1.375	1.0039188861846924
41	63095	0	2	5	0.993	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89415377378463745117e-01	1.64473831653594970703e+00	1.4000000000000001	0.47096875309944153
42	63095	0	1	1	0.209	118	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80349957942962646484e-01	1.56314969062805175781e+00	0.55	0.25339916348457336
43	63136	0	0	0	0.000	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89942461252212524414e-01	1.64948201179504394531e+00	1.2000000000000002	0.483618825674057
44	63136	0	0	0	0.000	118	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94496405124664306641e-01	1.69046759605407714844e+00	1.225	0.5929136276245117
45	63136	0	1	20	0.954	118	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98797893524169921875e-01	1.72918117046356201172e+00	0.47500000000000003	0.6961497664451599
46	63136	0	1	20	0.995	118	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94332671165466308594e-01	1.68899416923522949219e+00	0.47500000000000003	0.5889844298362732
47	63210	0	1	20	0.122	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92323547601699829102e-01	1.67091190814971923828e+00	0.17500000000000002	0.5407649278640747
48	63210	0	2	3	0.138	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95061159133911132812e-01	1.69555044174194335938e+00	0.375	0.6064677238464355
49	63210	0	2	3	0.343	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09205222129821777344e-01	1.82284724712371826172e+00	0.4	0.9459260106086731
