549 13
31	41504	2	1	19	0.186	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01363246887922286987e-02	1.76453864574432373047e+00	1.925	0.7904362678527832
32	47001	3	1	19	0.666	115	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02210117131471633911e-02	1.77978217601776123047e+00	1.3	0.831085741519928
33	47001	3	1	19	0.643	115	1.96000000000000000000e+02	5.10000000000000000000e+02	2.00936328619718551636e-02	1.75685393810272216797e+00	1.3250000000000002	0.7699439525604248
34	47001	3	1	19	0.641	115	1.81000000000000000000e+02	4.81000000000000000000e+02	1.92870665341615676880e-02	1.61167192459106445312e+00	1.3250000000000002	0.38279175758361816
35	47001	3	1	19	0.637	115	1.93000000000000000000e+02	5.06000000000000000000e+02	1.99684984982013702393e-02	1.73432970046997070312e+00	1.3250000000000002	0.7098792791366577
36	47001	3	1	8	0.618	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93783510476350784302e-02	1.62810313701629638672e+00	1.85	0.4266083240509033
37	47001	3	1	8	0.653	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00793575495481491089e-02	1.75428450107574462891e+00	1.8250000000000002	0.7630919218063354
38	47001	3	1	16	0.985	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92354787141084671021e-02	1.60238635540008544922e+00	1.4000000000000001	0.35803020000457764
39	47001	3	1	18	0.690	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05020941793918609619e-02	1.83037698268890380859e+00	1.675	0.9660053849220276
40	48036	4	1	19	0.990	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.06074938178062438965e-02	1.84934902191162109375e+00	0.775	1.0165973901748657
41	48036	4	1	19	0.971	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05047894269227981567e-02	1.83086204528808593750e+00	0.8	0.967298686504364
42	48036	4	1	14	0.286	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04627383500337600708e-02	1.82329285144805908203e+00	1.6	0.9471143484115601
43	48036	4	1	10	0.980	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92457120865583419800e-02	1.60422837734222412109e+00	2.2	0.36294224858283997
44	48036	4	1	12	0.013	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95491444319486618042e-02	1.65884602069854736328e+00	2.2	0.5085892677307129
45	48051	3	1	16	0.327	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04225294291973114014e-02	1.81605541706085205078e+00	1.6	0.9278145432472229
46	48051	3	1	10	0.987	115	1.92000000000000000000e+02	5.02000000000000000000e+02	1.98626406490802764893e-02	1.71527540683746337891e+00	2.0500000000000003	0.6590678691864014
47	48051	3	1	19	0.940	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.05893572419881820679e-02	1.84608447551727294922e+00	1.075	1.0078918933868408
48	48051	3	1	19	0.414	115	1.78000000000000000000e+02	4.75000000000000000000e+02	1.91253405064344406128e-02	1.58256125450134277344e+00	1.4000000000000001	0.3051634728908539
49	48051	3	1	19	0.128	115	2.09000000000000000000e+02	5.38000000000000000000e+02	2.08250265568494796753e-02	1.88850474357604980469e+00	1.675	1.1210126876831055
50	49535	3	1	19	0.380	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97585560381412506104e-02	1.69654023647308349609e+00	1.625	0.6091071963310242
51	49535	3	1	16	0.206	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01039668172597885132e-02	1.75871419906616210938e+00	1.875	0.7749044299125671
52	49535	3	1	16	0.429	115	1.94000000000000000000e+02	5.07000000000000000000e+02	1.99989676475524902344e-02	1.73981416225433349609e+00	1.725	0.7245044112205505
53	49535	3	1	16	0.432	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07590386271476745605e-02	1.87662708759307861328e+00	1.725	1.0893388986587524
54	49535	3	1	16	0.424	115	1.91000000000000000000e+02	5.00000000000000000000e+02	1.98129098862409591675e-02	1.70632374286651611328e+00	1.725	0.6351966261863708
55	49535	3	1	14	0.381	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.09003277122974395752e-02	1.90205907821655273438e+00	1.85	1.1571576595306396
56	49535	3	1	16	0.417	115	2.12000000000000000000e+02	5.44000000000000000000e+02	2.09909137338399887085e-02	1.91836452484130859375e+00	1.675	1.200638771057129
57	49535	3	1	18	0.896	115	1.92000000000000000000e+02	5.02000000000000000000e+02	1.98760237544775009155e-02	1.71768426895141601562e+00	2.0500000000000003	0.6654912829399109
58	53219	5	1	19	0.455	115	2.11000000000000000000e+02	5.43000000000000000000e+02	2.09595281630754470825e-02	1.91271495819091796875e+00	1.375	1.1855732202529907
59	53219	5	1	19	0.431	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00378596782684326172e-02	1.74681484699249267578e+00	1.4000000000000001	0.7431728839874268
60	53219	5	1	19	0.410	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98344755917787551880e-02	1.71020555496215820312e+00	1.4000000000000001	0.6455482244491577
61	53219	5	1	18	0.104	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06227470189332962036e-02	1.85209441184997558594e+00	0.7000000000000001	1.0239183902740479
62	53219	5	1	18	0.101	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.05975919961929321289e-02	1.84756660461425781250e+00	0.7250000000000001	1.0118441581726074
63	53219	5	1	18	0.098	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01557483524084091187e-02	1.76803457736968994141e+00	0.7250000000000001	0.799758791923523
64	53774	6	1	18	0.846	115	1.77000000000000000000e+02	4.73000000000000000000e+02	1.90693531185388565063e-02	1.57248365879058837891e+00	1.175	0.278289794921875
65	53774	6	1	18	0.847	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96471773087978363037e-02	1.67649197578430175781e+00	1.175	0.5556454062461853
66	53774	6	1	18	0.861	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00275890529155731201e-02	1.74496591091156005859e+00	1.2000000000000002	0.7382423281669617
67	53774	6	1	18	0.878	115	1.94000000000000000000e+02	5.07000000000000000000e+02	2.00038701295852661133e-02	1.74069678783416748047e+00	1.2000000000000002	0.7268580794334412
68	53774	6	1	18	0.900	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00331322848796844482e-02	1.74596369266510009766e+00	1.225	0.7409032583236694
69	61698	6	0	0	0.000	115	1.90000000000000000000e+02	4.99000000000000000000e+02	1.97883583605289459229e-02	1.70190441608428955078e+00	2.875	0.6234117150306702
70	61698	6	0	0	0.000	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05235201865434646606e-02	1.83423352241516113281e+00	2.9000000000000004	0.9762893319129944
71	61698	6	0	0	0.000	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96160729974508285522e-02	1.67089331150054931641e+00	2.9250000000000003	0.5407154560089111
72	61698	6	0	0	0.000	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05593723803758621216e-02	1.84068715572357177734e+00	2.875	0.9934991002082825
73	61698	6	0	0	0.000	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00642291456460952759e-02	1.75156116485595703125e+00	2.9000000000000004	0.7558298707008362
74	61698	6	0	0	0.000	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99436768889427185059e-02	1.72986185550689697266e+00	2.9250000000000003	0.6979649066925049
75	61698	6	1	0	0.006	115	1.90000000000000000000e+02	4.99000000000000000000e+02	1.97836197912693023682e-02	1.70105159282684326172e+00	2.9250000000000003	0.6211374998092651
76	75911	3	1	7	0.582	115	1.78000000000000000000e+02	4.74000000000000000000e+02	1.90965943038463592529e-02	1.57738697528839111328e+00	2.1	0.2913654148578644
77	75911	3	0	0	0.000	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07927171140909194946e-02	1.88268923759460449219e+00	2.1750000000000003	1.1055046319961548
78	75911	3	0	0	0.000	115	2.06000000000000000000e+02	5.33000000000000000000e+02	2.06909682601690292358e-02	1.86437439918518066406e+00	2.2	1.0566651821136475
79	75911	3	1	23	0.483	115	1.81000000000000000000e+02	4.81000000000000000000e+02	1.93027649074792861938e-02	1.61449778079986572266e+00	2.225	0.390327513217926
80	75911	3	1	21	0.786	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07780655473470687866e-02	1.88005185127258300781e+00	1.8250000000000002	1.0984715223312378
81	75911	3	1	14	0.822	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04666107892990112305e-02	1.82398986816406250000e+00	1.7000000000000002	0.9489729404449463
82	126761	0	1	14	0.671	115	1.92000000000000000000e+02	5.02000000000000000000e+02	1.98635961860418319702e-02	1.71544730663299560547e+00	3.825	0.6595262885093689
83	126761	0	1	14	0.690	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95403955876827239990e-02	1.65727126598358154297e+00	3.85	0.5043901205062866
84	126761	0	1	14	0.712	115	2.11000000000000000000e+02	5.42000000000000000000e+02	2.09406390786170959473e-02	1.90931510925292968750e+00	3.875	1.1765068769454956
85	126761	0	1	14	0.730	115	2.10000000000000000000e+02	5.41000000000000000000e+02	2.09098421037197113037e-02	1.90377163887023925781e+00	3.9000000000000004	1.1617244482040405
86	126761	0	1	14	0.746	115	2.11000000000000000000e+02	5.42000000000000000000e+02	2.09374949336051940918e-02	1.90874898433685302734e+00	3.9250000000000003	1.174997329711914
87	126761	0	1	14	0.766	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05053780227899551392e-02	1.83096826076507568359e+00	3.9250000000000003	0.9675818681716919
88	128314	0	1	20	0.134	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93707216531038284302e-02	1.62672984600067138672e+00	3.35	0.42294609546661377
89	128314	0	1	20	0.156	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05479040741920471191e-02	1.83862280845642089844e+00	3.35	0.9879940152168274
90	128314	0	1	20	0.179	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92364770919084548950e-02	1.60256588459014892578e+00	3.375	0.3585091829299927
91	128314	0	1	20	0.206	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04888842999935150146e-02	1.82799911499023437500e+00	3.4000000000000004	0.9596642255783081
92	128314	0	1	20	0.228	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04451158642768859863e-02	1.82012093067169189453e+00	3.4250000000000003	0.9386559724807739
93	128314	0	1	25	0.057	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91731061786413192749e-02	1.59115922451019287109e+00	3.2750000000000004	0.32809117436408997
94	130403	0	1	20	0.273	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96718685328960418701e-02	1.68093645572662353516e+00	2.3000000000000003	0.5674973130226135
95	130403	0	1	20	0.274	115	2.10000000000000000000e+02	5.39000000000000000000e+02	2.08636447787284851074e-02	1.89545607566833496094e+00	2.3000000000000003	1.1395494937896729
96	130403	0	1	19	0.080	115	1.90000000000000000000e+02	5.00000000000000000000e+02	1.98022928088903427124e-02	1.70441257953643798828e+00	2.5250000000000004	0.6301003694534302
97	130403	0	1	19	0.099	115	1.97000000000000000000e+02	5.12000000000000000000e+02	2.01435238122940063477e-02	1.76583409309387207031e+00	2.5250000000000004	0.7938910126686096
98	130403	0	1	19	0.124	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04697325825691223145e-02	1.82455193996429443359e+00	2.5500000000000003	0.950471818447113
99	130403	0	1	20	0.277	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94387789815664291382e-02	1.63898026943206787109e+00	2.3000000000000003	0.45561403036117554
100	130403	0	1	25	0.442	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06121876835823059082e-02	1.85019361972808837891e+00	1.8250000000000002	1.0188497304916382
101	133574	7	1	8	0.508	115	1.81000000000000000000e+02	4.81000000000000000000e+02	1.93032659590244293213e-02	1.61458766460418701172e+00	1.7750000000000001	0.39056724309921265
102	133574	7	1	8	0.509	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04521659761667251587e-02	1.82138979434967041016e+00	1.7750000000000001	0.9420396089553833
103	133574	7	1	8	0.508	115	1.77000000000000000000e+02	4.72000000000000000000e+02	1.90607644617557525635e-02	1.57093763351440429688e+00	1.7750000000000001	0.27416691184043884
104	133574	7	1	10	0.390	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93114969879388809204e-02	1.61606955528259277344e+00	1.375	0.39451873302459717
105	133719	7	0	0	0.000	115	1.84000000000000000000e+02	4.87000000000000000000e+02	1.94720607250928878784e-02	1.64497089385986328125e+00	1.75	0.4715890884399414
106	133719	7	0	0	0.000	115	2.09000000000000000000e+02	5.38000000000000000000e+02	2.08247341215610504150e-02	1.88845217227935791016e+00	1.7750000000000001	1.1208723783493042
107	133719	7	0	0	0.000	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96154322475194931030e-02	1.67077791690826416016e+00	1.8	0.540407657623291
108	133719	7	1	3	0.829	115	1.83000000000000000000e+02	4.85000000000000000000e+02	1.94128453731536865234e-02	1.63431227207183837891e+00	1.725	0.44316601753234863
109	133719	7	1	4	0.020	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00685709714889526367e-02	1.75234282016754150391e+00	1.7000000000000002	0.7579141855239868
110	133719	7	1	14	0.120	115	1.78000000000000000000e+02	4.73000000000000000000e+02	1.90865676850080490112e-02	1.57558214664459228516e+00	2.0500000000000003	0.2865525186061859
111	134467	7	0	0	0.000	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07559484988451004028e-02	1.87607061862945556641e+00	1.3250000000000002	1.0878549814224243
112	134467	7	0	0	0.000	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05284003168344497681e-02	1.83511209487915039062e+00	1.35	0.9786322712898254
113	134467	7	0	0	0.000	115	2.06000000000000000000e+02	5.31000000000000000000e+02	2.06600073724985122681e-02	1.85880136489868164062e+00	1.375	1.0418038368225098
114	134467	7	0	0	0.000	115	1.93000000000000000000e+02	5.06000000000000000000e+02	1.99660900980234146118e-02	1.73389625549316406250e+00	1.4000000000000001	0.7087233066558838
115	135596	7	1	24	0.110	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.96944605559110641479e-02	1.68500280380249023438e+00	1.8250000000000002	0.5783409476280212
116	135596	7	1	5	0.449	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93834900856018066406e-02	1.62902820110321044922e+00	2.15	0.4290751516819
117	135596	7	1	5	0.485	115	1.97000000000000000000e+02	5.14000000000000000000e+02	2.01769378036260604858e-02	1.77184867858886718750e+00	2.1750000000000003	0.8099298477172852
118	135596	7	1	5	0.524	115	1.94000000000000000000e+02	5.07000000000000000000e+02	1.99896842241287231445e-02	1.73814308643341064453e+00	2.2	0.720048189163208
119	135596	7	1	25	0.012	115	1.76000000000000000000e+02	4.70000000000000000000e+02	1.90083943307399749756e-02	1.56151080131530761719e+00	1.85	0.24902893602848053
120	135596	7	1	20	0.098	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04219147562980651855e-02	1.81594455242156982422e+00	1.8250000000000002	0.9275187849998474
121	135596	7	1	20	0.192	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93653646856546401978e-02	1.62576568126678466797e+00	1.8250000000000002	0.4203750193119049
122	136596	8	1	7	0.652	115	2.08000000000000000000e+02	5.37000000000000000000e+02	2.07982435822486877441e-02	1.88368380069732666016e+00	1.8	1.108156681060791
123	136596	8	1	7	0.648	115	1.83000000000000000000e+02	4.85000000000000000000e+02	1.93999316543340682983e-02	1.63198769092559814453e+00	1.8	0.4369671046733856
124	136596	8	1	13	0.878	115	1.79000000000000000000e+02	4.75000000000000000000e+02	1.91466715186834335327e-02	1.58640098571777343750e+00	1.9000000000000001	0.315402626991272
125	136596	8	1	13	0.931	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96781940758228302002e-02	1.68207478523254394531e+00	1.9000000000000001	0.5705328583717346
126	136596	8	1	24	0.694	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92353986203670501709e-02	1.60237169265747070312e+00	2.0	0.3579912483692169
127	136596	8	1	20	0.196	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95220559835433959961e-02	1.65397012233734130859e+00	2.025	0.49558693170547485
128	136596	8	1	20	0.183	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04333942383527755737e-02	1.81801104545593261719e+00	2.0	0.9330295920372009
129	136596	8	1	13	0.930	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95433385670185089111e-02	1.65780079364776611328e+00	1.9000000000000001	0.5058022737503052
130	136596	8	1	7	0.639	115	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02119648456573486328e-02	1.77815365791320800781e+00	1.8	0.826742947101593
131	137588	7	0	0	0.000	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04957146197557449341e-02	1.82922852039337158203e+00	1.4000000000000001	0.9629426002502441
132	137588	7	0	0	0.000	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05763038247823715210e-02	1.84373486042022705078e+00	1.425	1.0016261339187622
133	137588	7	0	0	0.000	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94801092147827148438e-02	1.64641976356506347656e+00	1.425	0.475452721118927
134	137588	7	1	4	0.015	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02836804091930389404e-02	1.79106235504150390625e+00	1.35	0.8611662983894348
135	137588	7	1	6	0.787	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.96972489356994628906e-02	1.68550467491149902344e+00	1.375	0.5796791911125183
136	137588	7	1	0	0.743	115	2.06000000000000000000e+02	5.33000000000000000000e+02	2.06899344921112060547e-02	1.86418819427490234375e+00	1.075	1.056168556213379
137	137914	4	1	19	0.125	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91680938005447387695e-02	1.59025681018829345703e+00	0.7000000000000001	0.3256847560405731
138	137914	4	1	19	0.030	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94928869605064392090e-02	1.64871954917907714844e+00	0.7250000000000001	0.4815855622291565
139	137914	4	1	16	0.222	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05433871597051620483e-02	1.83780980110168457031e+00	0.8250000000000001	0.9858262538909912
140	137914	4	1	16	0.206	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01678164303302764893e-02	1.77020680904388427734e+00	0.8250000000000001	0.8055515289306641
141	137914	4	1	4	0.080	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.08958070725202560425e-02	1.90124535560607910156e+00	1.35	1.1549875736236572
142	137914	4	1	4	0.104	115	2.00000000000000000000e+02	5.18000000000000000000e+02	2.03055944293737411499e-02	1.79500710964202880859e+00	1.375	0.8716855645179749
143	137914	4	1	16	0.285	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98421757668256759644e-02	1.71159160137176513672e+00	0.8	0.6492443680763245
144	137914	4	1	8	0.709	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97039581835269927979e-02	1.68671250343322753906e+00	0.8	0.5828999876976013
145	138116	9	1	4	0.779	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96449104696512222290e-02	1.67608392238616943359e+00	0.8	0.5545570850372314
146	138116	9	1	10	0.245	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92126836627721786499e-02	1.59828317165374755859e+00	1.1500000000000001	0.347088485956192
147	138116	9	1	10	0.219	115	1.77000000000000000000e+02	4.73000000000000000000e+02	1.90693233162164688110e-02	1.57247817516326904297e+00	1.1500000000000001	0.2782750427722931
148	138116	9	1	15	0.123	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04774159938097000122e-02	1.82593488693237304688e+00	1.5	0.9541596174240112
149	138116	9	1	15	0.064	115	1.89000000000000000000e+02	4.98000000000000000000e+02	1.97471920400857925415e-02	1.69449460506439208984e+00	1.5250000000000001	0.6036522388458252
150	138116	9	1	20	0.131	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06861793994903564453e-02	1.86351215839385986328e+00	1.6	1.0543657541275024
151	138116	9	1	15	0.136	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98408067226409912109e-02	1.71134519577026367188e+00	1.5	0.6485873460769653
152	139231	10	1	0	0.420	1	1.06500000000000000000e+03	2.90000000000000000000e+01	3.65132331848144531250e-01	1.02483930587768554688e+01	1.05	1.3160983324050903
153	139231	10	1	4	0.229	1	6.52000000000000000000e+02	2.00000000000000000000e+01	2.32551351189613342285e-01	8.00471496582031250000e+00	1.2750000000000001	0.7551788091659546
154	139231	10	1	4	0.202	1	6.23000000000000000000e+02	1.90000000000000000000e+01	2.23353937268257141113e-01	7.84906673431396484375e+00	1.2750000000000001	0.7162666916847229
155	139231	10	1	0	0.653	1	6.25000000000000000000e+02	1.90000000000000000000e+01	2.23899602890014648438e-01	7.85830116271972656250e+00	1.0250000000000001	0.7185752987861633
156	139231	10	1	0	0.644	1	9.37000000000000000000e+02	2.60000000000000000000e+01	3.24080795049667358398e-01	9.55367469787597656250e+00	1.0250000000000001	1.1424187421798706
157	139231	10	1	0	0.639	1	3.17000000000000000000e+02	1.20000000000000000000e+01	1.25202894210815429688e-01	6.18804883956909179688e+00	1.0250000000000001	0.30101221799850464
158	139231	10	1	0	0.762	1	5.53000000000000000000e+02	1.80000000000000000000e+01	2.00757607817649841309e-01	7.46666717529296875000e+00	1.0	0.6206668019294739
159	139231	10	1	2	0.545	1	9.76000000000000000000e+02	2.70000000000000000000e+01	3.36588859558105468750e-01	9.76535034179687500000e+00	0.7000000000000001	1.1953375339508057
160	139231	10	1	2	0.541	1	1.00100000000000000000e+03	2.80000000000000000000e+01	3.44548195600509643555e-01	9.90004634857177734375e+00	0.7000000000000001	1.2290115356445312
161	139231	10	1	2	0.529	1	7.45000000000000000000e+02	2.20000000000000000000e+01	2.62590169906616210938e-01	8.51306438446044921875e+00	0.7250000000000001	0.882266104221344
162	139231	10	1	25	0.730	1	7.01000000000000000000e+02	2.10000000000000000000e+01	2.48503565788269042969e-01	8.27467536926269531250e+00	1.075	0.8226689100265503
163	139231	10	1	25	0.972	1	6.19000000000000000000e+02	1.90000000000000000000e+01	2.21949949860572814941e-01	7.82530689239501953125e+00	1.05	0.7103267312049866
164	139872	11	0	0	0.000	1	5.38000000000000000000e+02	1.70000000000000000000e+01	1.96130424737930297852e-01	7.38836097717285156250e+00	0.9	0.6010902523994446
