472 13
0	39065	0	0	0	0.000	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93267208337783813477e-01	1.67940473556518554688e+00	1.5	0.5634127259254456
1	39065	0	0	0	0.000	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95053172111511230469e-01	1.69547867774963378906e+00	1.5250000000000001	0.6062764525413513
2	61909	1	0	0	0.000	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.80610519647598266602e-01	1.56549465656280517578e+00	3.875	0.25965234637260437
3	61909	1	0	0	0.000	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03472208976745605469e-01	1.77124965190887451172e+00	3.9000000000000004	0.8083323240280151
4	61909	1	0	0	0.000	118	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00015974044799804688e-01	1.74014353752136230469e+00	3.85	0.7253826856613159
5	61909	1	0	0	0.000	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.12184798717498779297e-01	1.84966337680816650391e+00	3.875	1.0174356698989868
6	61909	1	0	0	0.000	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.97052758932113647461e-01	1.71347486972808837891e+00	3.9000000000000004	0.6542662382125854
7	68066	0	1	14	0.386	118	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14546573162078857422e-01	1.87091898918151855469e+00	1.5	1.0741174221038818
8	69133	0	1	12	0.935	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86589998006820678711e-01	1.61931014060974121094e+00	1.2000000000000002	0.4031602740287781
9	69133	0	1	6	0.797	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96732026338577270508e-01	1.71058821678161621094e+00	1.5	0.6465686559677124
10	70428	0	0	0	0.000	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03222465515136718750e-01	1.76900207996368408203e+00	1.6500000000000001	0.8023388385772705
11	70428	0	0	0	0.000	118	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10636150836944580078e-01	1.83572542667388916016e+00	1.675	0.9802677035331726
12	71024	2	1	6	0.198	118	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82907146215438842773e-01	1.58616447448730468750e+00	1.1500000000000001	0.3147718608379364
13	71024	2	1	6	0.220	118	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94491696357727050781e-01	1.69042515754699707031e+00	1.1500000000000001	0.5928005576133728
14	71024	2	1	6	0.241	118	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10059356689453125000e-01	1.83053445816040039062e+00	1.125	0.9664250612258911
15	71024	2	1	6	0.173	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96721714735031127930e-01	1.71049535274505615234e+00	1.175	0.6463208198547363
16	71024	2	1	6	0.152	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95781898498535156250e-01	1.70203709602355957031e+00	1.2000000000000002	0.6237654685974121
17	71024	2	1	14	0.078	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13422727584838867188e-01	1.86080467700958251953e+00	1.3250000000000002	1.0471458435058594
18	71827	3	1	11	0.059	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96895849704742431641e-01	1.71206259727478027344e+00	0.8500000000000001	0.6505001783370972
19	71827	3	1	18	0.785	118	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88687634468078613281e-01	1.63818860054016113281e+00	1.05	0.4535030722618103
20	71827	3	1	16	0.706	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01323223114013671875e-01	1.75190901756286621094e+00	0.525	0.7567574977874756
21	71827	3	1	16	0.692	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96234536170959472656e-01	1.70611071586608886719e+00	0.525	0.6346286535263062
22	71827	3	1	16	0.697	118	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86434549093246459961e-01	1.61791086196899414062e+00	0.525	0.3994290828704834
23	72356	2	1	6	0.158	118	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99815165996551513672e-01	1.73833644390106201172e+00	1.1	0.7205637097358704
24	72356	2	1	6	0.138	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91788208484649658203e-01	1.66609370708465576172e+00	1.1	0.527916669845581
25	72356	2	1	6	0.117	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.19403934478759765625e-01	1.91463541984558105469e+00	1.125	1.1906944513320923
26	72356	2	1	14	0.060	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08465766906738281250e-01	1.81619203090667724609e+00	1.225	0.928178608417511
27	72356	2	1	11	0.070	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97802972793579101562e-01	1.72022688388824462891e+00	1.3250000000000002	0.6722716093063354
28	72356	2	1	30	0.920	118	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82218950986862182617e-01	1.57997059822082519531e+00	1.6	0.2982550263404846
29	73027	2	1	25	0.382	118	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02055883407592773438e-01	1.75850319862365722656e+00	1.625	0.7743417024612427
30	73027	2	1	15	0.174	118	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85395401716232299805e-01	1.60855877399444580078e+00	1.475	0.374489963054657
31	73027	2	1	17	0.126	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11591732501983642578e-01	1.84432590007781982422e+00	1.5	1.0032023191452026
32	73027	2	1	18	0.447	118	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83400702476501464844e-01	1.59060633182525634766e+00	0.8500000000000001	0.3266168236732483
33	73292	4	1	6	0.428	1	5.19000000000000000000e+02	1.70000000000000000000e+01	1.90057843923568725586e-01	7.28559446334838867188e+00	0.375	0.5753985643386841
34	73292	4	1	18	0.907	1	4.96000000000000000000e+02	1.60000000000000000000e+01	1.82609394192695617676e-01	7.15954351425170898438e+00	1.225	0.5438858866691589
35	73292	4	1	18	0.980	1	5.29000000000000000000e+02	1.70000000000000000000e+01	1.93289145827293395996e-01	7.34027814865112304688e+00	1.225	0.5890694856643677
36	73292	4	1	14	0.203	1	8.46000000000000000000e+02	2.40000000000000000000e+01	2.95036792755126953125e-01	9.06216144561767578125e+00	1.125	1.0195403099060059
37	73292	4	0	0	0.000	1	3.87000000000000000000e+02	1.40000000000000000000e+01	1.47747695446014404297e-01	6.56957626342773437500e+00	1.3250000000000002	0.3963940739631653
38	73292	4	0	0	0.000	1	4.85000000000000000000e+02	1.60000000000000000000e+01	1.78952455520629882812e-01	7.09765672683715820312e+00	1.35	0.528414249420166
39	73292	4	1	16	0.487	1	6.94000000000000000000e+02	2.10000000000000000000e+01	2.46270775794982910156e-01	8.23688983917236328125e+00	1.175	0.8132225275039673
40	73292	4	1	16	0.999	1	1.07200000000000000000e+03	2.90000000000000000000e+01	3.67638081312179565430e-01	1.02907981872558593750e+01	1.425	1.3266994953155518
41	73589	5	1	11	0.384	1	4.05000000000000000000e+02	1.40000000000000000000e+01	1.53418257832527160645e-01	6.66553974151611328125e+00	0.9750000000000001	0.42038494348526
42	73589	5	1	30	0.540	1	1.01500000000000000000e+03	2.80000000000000000000e+01	3.49141210317611694336e-01	9.97777462005615234375e+00	1.175	1.248443603515625
43	73589	5	1	25	0.067	1	5.69000000000000000000e+02	1.80000000000000000000e+01	2.06086352467536926270e-01	7.55684614181518554688e+00	1.3250000000000002	0.6432115435600281
44	73589	5	1	16	0.832	1	3.23000000000000000000e+02	1.20000000000000000000e+01	1.27059608697891235352e-01	6.21947050094604492188e+00	1.0	0.30886760354042053
45	73589	5	1	6	0.291	1	9.56000000000000000000e+02	2.70000000000000000000e+01	3.30208361148834228516e-01	9.65737247467041015625e+00	1.075	1.1683430671691895
46	73589	5	1	15	0.406	1	9.92000000000000000000e+02	2.70000000000000000000e+01	3.41674685478210449219e-01	9.85141754150390625000e+00	1.125	1.2168543338775635
47	73589	5	1	17	0.390	1	6.00000000000000000000e+02	1.90000000000000000000e+01	2.16030657291412353516e-01	7.72513437271118164062e+00	1.175	0.6852836012840271
48	73589	5	1	29	0.026	1	5.72000000000000000000e+02	1.80000000000000000000e+01	2.06848070025444030762e-01	7.56973648071289062500e+00	1.4000000000000001	0.6464341282844543
49	73589	5	1	14	0.468	1	4.53000000000000000000e+02	1.50000000000000000000e+01	1.68629825115203857422e-01	6.92296648025512695312e+00	0.9500000000000001	0.48474159836769104
50	74323	2	1	11	0.022	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01258492469787597656e-01	1.75132668018341064453e+00	2.475	0.755204439163208
51	74323	2	1	11	0.044	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11673927307128906250e-01	1.84506511688232421875e+00	2.5	1.005173683166504
52	74323	2	1	11	0.068	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12588322162628173828e-01	1.85329484939575195312e+00	2.5250000000000004	1.027119517326355
53	74323	2	1	11	0.095	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07532894611358642578e-01	1.80779623985290527344e+00	2.5250000000000004	0.9057897925376892
54	74323	2	1	11	0.031	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81714427471160888672e-01	1.57542991638183593750e+00	2.5	0.2861463725566864
55	79130	6	1	16	0.447	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07229328155517578125e-01	1.80506396293640136719e+00	2.975	0.8985040187835693
56	79130	6	1	16	0.406	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81312543153762817383e-01	1.57181274890899658203e+00	2.975	0.2765007019042969
57	79130	6	1	16	0.351	118	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14192283153533935547e-01	1.86773073673248291016e+00	3.0	1.0656152963638306
58	79130	6	1	23	0.661	118	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17855167388916015625e-01	1.90069651603698730469e+00	2.875	1.1535241603851318
59	80661	7	0	0	0.000	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.88941937685012817383e-01	1.64047753810882568359e+00	3.325	0.459606796503067
60	80661	7	0	0	0.000	118	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86198306083679199219e-01	1.61578488349914550781e+00	3.325	0.3937595784664154
61	80661	7	1	1	0.347	118	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93970632553100585938e-01	1.68573570251464843750e+00	3.2	0.580295205116272
62	80661	7	1	1	0.113	118	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86021399497985839844e-01	1.61419248580932617188e+00	3.225	0.38951343297958374
63	105890	3	1	6	0.211	118	6.58000000000000000000e+02	1.30000000000000000000e+01	4.85244333744049072266e-01	1.60719907283782958984e+00	3.3000000000000003	0.37086421251296997
64	105890	3	1	6	0.188	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81128275394439697266e-01	1.57015430927276611328e+00	3.325	0.2720783054828644
65	105890	3	1	6	0.164	118	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15841245651245117188e-01	1.88257098197937011719e+00	3.325	1.105189323425293
66	105890	3	1	6	0.205	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13063371181488037109e-01	1.85757005214691162109e+00	3.325	1.038520336151123
67	112233	7	1	6	0.986	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87172693014144897461e-01	1.62455427646636962891e+00	1.9000000000000001	0.4171445965766907
68	112233	7	1	6	0.962	118	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94080662727355957031e-01	1.68672609329223632812e+00	1.9000000000000001	0.5829361081123352
69	112233	7	1	28	0.284	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09659171104431152344e-01	1.82693243026733398438e+00	5.125	0.9568198323249817
70	126385	8	1	25	0.988	1	9.38000000000000000000e+02	2.60000000000000000000e+01	3.24477940797805786133e-01	9.56039619445800781250e+00	0.525	1.1440989971160889
71	126385	8	1	25	0.957	1	5.72000000000000000000e+02	1.80000000000000000000e+01	2.06979095935821533203e-01	7.57195377349853515625e+00	0.55	0.6469884514808655
72	126385	8	1	16	0.845	1	4.18000000000000000000e+02	1.50000000000000000000e+01	1.57407268881797790527e-01	6.73304605484008789062e+00	1.8250000000000002	0.43726152181625366
73	126385	8	1	16	0.890	1	1.10200000000000000000e+03	3.00000000000000000000e+01	3.76969218254089355469e-01	1.04487094879150390625e+01	1.85	1.3661774396896362
74	126385	8	1	16	0.949	1	3.69000000000000000000e+02	1.40000000000000000000e+01	1.41790971159934997559e-01	6.46877050399780273438e+00	1.85	0.3711925745010376
75	126385	8	1	16	0.993	1	7.23000000000000000000e+02	2.10000000000000000000e+01	2.55443155765533447266e-01	8.39211463928222656250e+00	1.875	0.8520286679267883
76	126385	8	1	16	0.972	1	4.95000000000000000000e+02	1.60000000000000000000e+01	1.82225868105888366699e-01	7.15305328369140625000e+00	2.15	0.5422632694244385
77	126385	8	1	16	0.926	1	9.36000000000000000000e+02	2.60000000000000000000e+01	3.23673546314239501953e-01	9.54678344726562500000e+00	2.1750000000000003	1.1406958103179932
78	126385	8	1	16	0.876	1	9.58000000000000000000e+02	2.70000000000000000000e+01	3.30840349197387695312e-01	9.66806793212890625000e+00	2.2	1.1710169315338135
79	126385	8	1	16	0.827	1	7.62000000000000000000e+02	2.20000000000000000000e+01	2.67968356609344482422e-01	8.60408020019531250000e+00	2.225	0.9050199389457703
80	126385	8	1	14	0.171	1	8.65000000000000000000e+02	2.50000000000000000000e+01	3.01130414009094238281e-01	9.16528415679931640625e+00	1.5750000000000002	1.045320987701416
81	126442	0	1	25	0.524	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07466554641723632812e-01	1.80719888210296630859e+00	1.1	0.9041971564292908
82	126442	0	1	25	0.640	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97467786073684692383e-01	1.71720993518829345703e+00	1.05	0.6642265319824219
83	126442	0	1	25	0.649	118	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94636386632919311523e-01	1.69172739982604980469e+00	1.075	0.5962730050086975
84	126442	0	1	25	0.647	118	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83104228973388671875e-01	1.58793795108795166016e+00	1.05	0.3195013403892517
85	126670	0	1	25	0.768	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93206471204757690430e-01	1.67885816097259521484e+00	0.925	0.5619550943374634
86	126670	0	1	25	0.727	118	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85744178295135498047e-01	1.61169767379760742188e+00	0.9500000000000001	0.38286057114601135
87	126670	0	1	25	0.672	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96388733386993408203e-01	1.70749855041503906250e+00	1.0	0.6383295655250549
88	126709	0	1	19	0.401	118	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82117444276809692383e-01	1.57905697822570800781e+00	1.6500000000000001	0.2958184778690338
89	126709	0	1	29	0.117	118	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02877652645111083984e-01	1.76589870452880859375e+00	1.675	0.7940630912780762
90	126709	0	1	29	0.144	118	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82428401708602905273e-01	1.58185565471649169922e+00	1.7000000000000002	0.30328187346458435
91	127017	0	1	21	0.150	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18558919429779052734e-01	1.90703034400939941406e+00	1.4000000000000001	1.1704142093658447
92	127017	0	0	0	0.000	118	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16096532344818115234e-01	1.88486862182617187500e+00	1.6	1.111316442489624
93	127017	0	1	18	0.804	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07605731487274169922e-01	1.80845153331756591797e+00	1.9000000000000001	0.9075373411178589
94	128657	0	1	9	0.147	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13326942920684814453e-01	1.85994255542755126953e+00	1.675	1.044846773147583
