422 13
0	3612	0	1	24	0.762	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00644899159669876099e-02	1.75160801410675048828e+00	1.7000000000000002	0.7559548020362854
1	3612	0	1	24	0.718	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95256508886814117432e-02	1.65461719036102294922e+00	1.725	0.4973124861717224
2	3612	0	1	24	0.666	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97035837918519973755e-02	1.68664515018463134766e+00	1.75	0.5827205181121826
3	3612	0	1	24	0.651	115	1.89000000000000000000e+02	4.97000000000000000000e+02	1.97421461343765258789e-02	1.69358646869659423828e+00	1.75	0.6012305021286011
4	3612	0	1	31	0.446	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05066837370395660400e-02	1.83120322227478027344e+00	2.325	0.9682086110115051
5	3612	0	1	21	0.319	115	1.91000000000000000000e+02	5.00000000000000000000e+02	1.98165252804756164551e-02	1.70697450637817382812e+00	1.875	0.6369321942329407
6	3612	0	1	24	0.648	115	1.78000000000000000000e+02	4.75000000000000000000e+02	1.91345568746328353882e-02	1.58422029018402099609e+00	1.75	0.3095875680446625
7	4002	0	1	3	0.494	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04913951456546783447e-02	1.82845103740692138672e+00	0.9500000000000001	0.9608696103096008
8	4002	0	1	11	0.744	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.03954596072435379028e-02	1.81118285655975341797e+00	1.8	0.9148208498954773
9	4002	0	1	11	0.800	115	2.12000000000000000000e+02	5.43000000000000000000e+02	2.09766067564487457275e-02	1.91578924655914306641e+00	1.8250000000000002	1.1937713623046875
10	4002	0	1	11	0.819	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.05962453037500381470e-02	1.84732413291931152344e+00	1.8250000000000002	1.011197566986084
11	4002	0	1	6	0.349	115	2.07000000000000000000e+02	5.33000000000000000000e+02	2.06989794969558715820e-02	1.86581647396087646484e+00	1.475	1.060510516166687
12	4002	0	1	6	0.372	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95039398968219757080e-02	1.65070927143096923828e+00	1.475	0.4868914484977722
13	4002	0	0	0	0.000	115	1.77000000000000000000e+02	4.72000000000000000000e+02	1.90587509423494338989e-02	1.57057523727416992188e+00	0.9500000000000001	0.2732006311416626
14	4047	0	1	19	0.914	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04484891146421432495e-02	1.82072818279266357422e+00	0.9	0.9402751922607422
15	4047	0	1	20	0.148	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.04032883048057556152e-02	1.81259191036224365234e+00	0.875	0.918578565120697
16	4047	0	1	19	0.553	115	2.03000000000000000000e+02	5.24000000000000000000e+02	2.04722285270690917969e-02	1.82500100135803222656e+00	0.925	0.9516693949699402
17	4047	0	1	2	0.167	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.03050300478935241699e-02	1.79490542411804199219e+00	1.0250000000000001	0.8714145421981812
18	4047	0	1	10	0.432	115	2.10000000000000000000e+02	5.39000000000000000000e+02	2.08761915564537048340e-02	1.89771437644958496094e+00	1.4000000000000001	1.1455717086791992
19	4047	0	1	10	0.459	115	1.78000000000000000000e+02	4.74000000000000000000e+02	1.91081296652555465698e-02	1.57946336269378662109e+00	1.4000000000000001	0.2969021797180176
20	4047	0	1	10	0.487	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00295206159353256226e-02	1.74531364440917968750e+00	1.425	0.7391697764396667
21	4047	0	1	10	0.519	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04320568591356277466e-02	1.81777012348175048828e+00	1.4500000000000002	0.9323869347572327
22	4047	0	1	10	0.543	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94401647895574569702e-02	1.63922953605651855469e+00	1.475	0.4562787115573883
23	4047	0	1	10	0.615	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01300494372844696045e-02	1.76340889930725097656e+00	1.5250000000000001	0.7874237298965454
24	4047	0	1	10	0.642	115	1.91000000000000000000e+02	5.00000000000000000000e+02	1.98192987591028213501e-02	1.70747387409210205078e+00	1.5250000000000001	0.6382638216018677
25	4047	0	0	0	0.000	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00352109968662261963e-02	1.74633800983428955078e+00	0.9500000000000001	0.7419012784957886
26	4047	0	0	0	0.000	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05186568200588226318e-02	1.83335816860198974609e+00	0.9750000000000001	0.9739552140235901
27	4047	0	0	0	0.000	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03554928302764892578e-02	1.80398881435394287109e+00	1.0	0.895636796951294
28	4047	0	1	19	0.436	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03492380678653717041e-02	1.80286288261413574219e+00	0.925	0.892634391784668
29	4047	0	1	33	0.519	115	2.02000000000000000000e+02	5.22000000000000000000e+02	2.04169098287820816040e-02	1.81504368782043457031e+00	1.0	0.9251165986061096
30	4228	0	1	10	0.234	115	2.11000000000000000000e+02	5.42000000000000000000e+02	2.09581386297941207886e-02	1.91246509552001953125e+00	1.3	1.1849068403244019
31	4228	0	1	20	0.904	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95462983101606369019e-02	1.65833353996276855469e+00	0.925	0.5072228908538818
32	4228	0	1	20	0.853	115	2.07000000000000000000e+02	5.33000000000000000000e+02	2.07097865641117095947e-02	1.86776137351989746094e+00	0.9500000000000001	1.0656970739364624
33	4228	0	1	20	0.850	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00253538787364959717e-02	1.74456357955932617188e+00	0.9500000000000001	0.7371695637702942
34	4228	0	1	20	0.272	115	1.76000000000000000000e+02	4.70000000000000000000e+02	1.90012324601411819458e-02	1.56022179126739501953e+00	0.9750000000000001	0.24559128284454346
35	4228	0	1	20	0.100	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07257457077503204346e-02	1.87063419818878173828e+00	1.0	1.0733577013015747
36	4228	0	1	32	0.276	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.08900049328804016113e-02	1.90020108222961425781e+00	1.075	1.1522027254104614
37	4565	0	1	24	0.857	115	1.94000000000000000000e+02	5.06000000000000000000e+02	1.99787300080060958862e-02	1.73617136478424072266e+00	0.9	0.7147904634475708
38	4565	0	1	24	0.773	115	1.99000000000000000000e+02	5.16000000000000000000e+02	2.02532559633255004883e-02	1.78558611869812011719e+00	0.925	0.8465628623962402
39	4565	0	1	21	0.398	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92649085074663162231e-02	1.60768365859985351562e+00	1.0250000000000001	0.37215644121170044
40	4565	0	1	6	0.261	115	2.01000000000000000000e+02	5.20000000000000000000e+02	2.03620046377182006836e-02	1.80516076087951660156e+00	1.725	0.8987619876861572
41	4565	0	1	18	0.374	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06336379051208496094e-02	1.85405468940734863281e+00	1.875	1.0291458368301392
42	4807	0	1	5	0.651	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96875631809234619141e-02	1.68376147747039794922e+00	1.075	0.5750305652618408
