576 13
0	63618	0	1	23	0.632	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89735573530197143555e-01	1.64762032032012939453e+00	1.3	0.47865408658981323
1	63618	0	1	27	0.413	118	6.56000000000000000000e+02	1.20000000000000000000e+01	4.81851667165756225586e-01	1.57666516304016113281e+00	1.05	0.2894403040409088
2	63961	0	1	18	0.453	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00761926174163818359e-01	1.74685728549957275391e+00	1.0250000000000001	0.7432861924171448
3	63961	0	1	19	0.342	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08801281452178955078e-01	1.81921136379241943359e+00	1.075	0.9362302422523499
4	64293	0	1	14	0.887	118	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98398900032043457031e-01	1.72559010982513427734e+00	0.9	0.6865736842155457
5	64293	0	1	25	0.066	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07787764072418212891e-01	1.81008970737457275391e+00	0.8	0.9119059443473816
6	64400	0	1	25	0.836	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07247924804687500000e-01	1.80523133277893066406e+00	2.75	0.8989502787590027
7	64400	0	1	25	0.862	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90259051322937011719e-01	1.65233159065246582031e+00	2.725	0.4912175238132477
8	64400	0	1	31	0.808	118	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15555441379547119141e-01	1.87999880313873291016e+00	1.7000000000000002	1.0983302593231201
9	65675	0	1	5	0.948	118	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04582583904266357422e-01	1.78124356269836425781e+00	1.4000000000000001	0.834982693195343
10	65675	0	1	19	0.175	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89085733890533447266e-01	1.64177167415618896484e+00	1.25	0.46305790543556213
11	68936	0	1	36	0.073	118	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94307398796081542969e-01	1.68876659870147705078e+00	2.825	0.5883775949478149
12	68936	0	1	43	0.355	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81330096721649169922e-01	1.57197082042694091797e+00	2.9000000000000004	0.27692216634750366
13	70299	0	1	13	0.029	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07325053215026855469e-01	1.80592560768127441406e+00	1.2000000000000002	0.9008016586303711
14	70299	0	1	14	0.086	118	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02805769443511962891e-01	1.76525187492370605469e+00	1.225	0.7923383116722107
15	71202	1	1	13	0.111	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09705424308776855469e-01	1.82734858989715576172e+00	2.85	0.9579296708106995
16	71202	1	1	14	0.306	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09900093078613281250e-01	1.82910084724426269531e+00	2.9250000000000003	0.9626023769378662
17	71202	1	1	14	0.271	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.94728714227676391602e-01	1.69255840778350830078e+00	2.9250000000000003	0.5984891057014465
18	71202	1	1	14	0.226	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18342673778533935547e-01	1.90508425235748291016e+00	2.9250000000000003	1.1652246713638306
19	71202	1	1	25	0.532	118	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93720054626464843750e-01	1.68348050117492675781e+00	2.725	0.5742813944816589
20	76196	2	1	13	0.604	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91636842489242553711e-01	1.66473150253295898438e+00	3.5	0.5242841243743896
21	76196	2	1	13	0.580	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08703589439392089844e-01	1.81833207607269287109e+00	3.5250000000000004	0.9338856339454651
22	76196	2	1	24	0.262	118	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15062451362609863281e-01	1.87556219100952148438e+00	3.95	1.0864992141723633
23	76196	2	1	40	0.330	118	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10335445404052734375e-01	1.83301913738250732422e+00	4.275	0.9730509519577026
24	97761	0	1	21	0.448	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81174439191818237305e-01	1.57056987285614013672e+00	2.35	0.27318626642227173
25	97761	0	1	29	0.029	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95107084512710571289e-01	1.69596374034881591797e+00	2.475	0.6075699925422668
26	97898	0	1	9	0.799	118	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14286220073699951172e-01	1.86857604980468750000e+00	2.45	1.0678694248199463
27	97898	0	1	43	0.719	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87082242965698242188e-01	1.62374007701873779297e+00	3.075	0.41497349739074707
28	127334	0	1	19	0.363	118	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00414431095123291016e-01	1.74373006820678710938e+00	1.3250000000000002	0.7349468469619751
29	127334	0	1	25	0.323	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.88855570554733276367e-01	1.63970017433166503906e+00	1.1500000000000001	0.4575338661670685
30	132596	0	1	16	0.657	118	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88361179828643798828e-01	1.63525056838989257812e+00	2.9000000000000004	0.4456683099269867
31	132596	0	1	32	0.975	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07695019245147705078e-01	1.80925512313842773438e+00	2.225	0.9096803069114685
32	135212	3	1	31	0.212	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03125309944152832031e-01	1.76812791824340820312e+00	3.375	0.8000077605247498
33	135212	3	1	31	0.286	118	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80070471763610839844e-01	1.56063425540924072266e+00	3.375	0.2466912716627121
34	135212	3	1	31	0.289	118	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06288051605224609375e-01	1.79659271240234375000e+00	3.375	0.8759137392044067
35	135212	3	1	31	0.289	118	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02792239189147949219e-01	1.76512992382049560547e+00	3.375	0.7920131683349609
36	156949	4	1	46	0.767	1	9.35000000000000000000e+02	2.60000000000000000000e+01	3.23369204998016357422e-01	9.54163265228271484375e+00	0.925	1.1394082307815552
37	156949	4	1	46	0.794	1	4.96000000000000000000e+02	1.60000000000000000000e+01	1.82506054639816284180e-01	7.15779495239257812500e+00	0.925	0.5434486865997314
38	156949	4	1	38	0.411	1	1.03500000000000000000e+03	2.80000000000000000000e+01	3.55759084224700927734e-01	1.00897693634033203125e+01	0.5	1.276442289352417
39	156949	4	1	38	0.297	1	7.51000000000000000000e+02	2.20000000000000000000e+01	2.64532387256622314453e-01	8.54593276977539062500e+00	0.75	0.8904832005500793
40	156949	4	1	38	0.533	1	7.38000000000000000000e+02	2.20000000000000000000e+01	2.60153651237487792969e-01	8.47183132171630859375e+00	0.525	0.8719577193260193
41	156949	4	1	38	0.553	1	5.16000000000000000000e+02	1.70000000000000000000e+01	1.89012542366981506348e-01	7.26790475845336914062e+00	0.55	0.570976197719574
42	156949	4	1	38	0.574	1	3.08000000000000000000e+02	1.20000000000000000000e+01	1.22377693653106689453e-01	6.14023780822753906250e+00	0.5750000000000001	0.28905948996543884
43	157028	4	1	46	0.576	1	5.60000000000000000000e+02	1.80000000000000000000e+01	2.03097090125083923340e-01	7.50625848770141601562e+00	0.325	0.6305645704269409
44	157028	4	1	46	0.468	1	6.47000000000000000000e+02	2.00000000000000000000e+01	2.31144115328788757324e-01	7.98090028762817382812e+00	0.45	0.7492251396179199
45	157028	4	1	42	0.841	1	3.82000000000000000000e+02	1.40000000000000000000e+01	1.46055951714515686035e-01	6.54094696044921875000e+00	0.8500000000000001	0.389236718416214
46	157028	4	1	42	0.877	1	8.51000000000000000000e+02	2.40000000000000000000e+01	2.96465128660202026367e-01	9.08633327484130859375e+00	0.8500000000000001	1.025583267211914
47	157028	4	1	42	0.858	1	4.49000000000000000000e+02	1.50000000000000000000e+01	1.67489990592002868652e-01	6.90367698669433593750e+00	0.8500000000000001	0.4799191951751709
48	157028	4	1	38	0.486	1	9.10000000000000000000e+02	2.60000000000000000000e+01	3.15487980842590332031e-01	9.40825843811035156250e+00	1.4000000000000001	1.1060645580291748
49	157028	4	1	46	0.724	1	8.35000000000000000000e+02	2.40000000000000000000e+01	2.91431367397308349609e-01	9.00114631652832031250e+00	0.7250000000000001	1.0042866468429565
50	157028	4	1	46	0.787	1	7.58000000000000000000e+02	2.20000000000000000000e+01	2.66588181257247924805e-01	8.58072376251220703125e+00	0.75	0.8991808295249939
51	157028	4	1	46	0.824	1	3.77000000000000000000e+02	1.40000000000000000000e+01	1.44502684473991394043e-01	6.51466083526611328125e+00	0.775	0.3826652467250824
52	157028	4	1	46	0.989	1	6.63000000000000000000e+02	2.00000000000000000000e+01	2.36157998442649841309e-01	8.06575107574462890625e+00	0.875	0.7704377174377441
53	157119	0	1	32	0.597	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01523196697235107422e-01	1.75370872020721435547e+00	0.75	0.7615566253662109
54	157119	0	1	16	0.243	118	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88679409027099609375e-01	1.63811457157135009766e+00	0.525	0.4533056616783142
55	157140	0	1	23	0.793	118	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14658331871032714844e-01	1.87192523479461669922e+00	0.8250000000000001	1.0768004655838013
56	157140	0	1	28	0.170	118	6.73000000000000000000e+02	1.70000000000000000000e+01	5.01866400241851806641e-01	1.75679755210876464844e+00	0.375	0.7697935104370117
57	157140	0	1	3	0.585	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92278188467025756836e-01	1.67050373554229736328e+00	0.7000000000000001	0.5396767258644104
58	157156	5	1	39	0.703	1	5.84000000000000000000e+02	1.80000000000000000000e+01	2.10758700966835021973e-01	7.63591670989990234375e+00	0.525	0.6629791259765625
59	157156	5	1	38	0.161	1	1.05400000000000000000e+03	2.90000000000000000000e+01	3.61715972423553466797e-01	1.01905784606933593750e+01	0.625	1.3016445636749268
60	157156	5	1	38	0.159	1	8.31000000000000000000e+02	2.40000000000000000000e+01	2.90078222751617431641e-01	8.97824668884277343750e+00	0.625	0.9985617399215698
61	157156	5	1	38	0.161	1	7.67000000000000000000e+02	2.20000000000000000000e+01	2.69683033227920532227e-01	8.63309764862060546875e+00	0.625	0.9122743010520935
62	157156	5	1	9	0.573	1	8.37000000000000000000e+02	2.40000000000000000000e+01	2.92091727256774902344e-01	9.01232147216796875000e+00	1.0	1.007080316543579
63	157156	5	1	23	0.418	1	5.22000000000000000000e+02	1.70000000000000000000e+01	1.90998822450637817383e-01	7.30151844024658203125e+00	1.175	0.579379677772522
64	157156	5	0	0	0.000	1	6.95000000000000000000e+02	2.10000000000000000000e+01	2.46336072683334350586e-01	8.23799514770507812500e+00	0.65	0.8134987950325012
65	157156	5	0	0	0.000	1	8.47000000000000000000e+02	2.40000000000000000000e+01	2.95121908187866210938e-01	9.06360149383544921875e+00	0.675	1.0199004411697388
66	157156	5	0	0	0.000	1	4.78000000000000000000e+02	1.60000000000000000000e+01	1.76706910133361816406e-01	7.05965518951416015625e+00	0.675	0.5189138650894165
67	157156	5	1	2	0.967	1	4.51000000000000000000e+02	1.50000000000000000000e+01	1.68140485882759094238e-01	6.91468524932861328125e+00	0.775	0.4826712906360626
68	157156	5	1	19	0.044	1	1.09700000000000000000e+03	3.00000000000000000000e+01	3.75582635402679443359e-01	1.04252452850341796875e+01	0.8500000000000001	1.3603111505508423
69	157156	5	1	19	0.077	1	9.91000000000000000000e+02	2.70000000000000000000e+01	3.41469585895538330078e-01	9.84794616699218750000e+00	0.875	1.2159866094589233
70	157156	5	1	19	0.292	1	8.74000000000000000000e+02	2.50000000000000000000e+01	3.03837716579437255859e-01	9.21109962463378906250e+00	1.05	1.0567748546600342
71	157156	5	1	19	0.069	1	5.55000000000000000000e+02	1.80000000000000000000e+01	2.01480299234390258789e-01	7.47889757156372070312e+00	0.875	0.6237243413925171
72	157156	5	1	19	0.019	1	9.39000000000000000000e+02	2.60000000000000000000e+01	3.24932873249053955078e-01	9.56809425354003906250e+00	0.8500000000000001	1.1460236310958862
73	157156	5	1	2	0.361	1	6.43000000000000000000e+02	2.00000000000000000000e+01	2.29832425713539123535e-01	7.95870256423950195312e+00	0.775	0.7436756491661072
74	157156	5	1	24	0.391	1	6.76000000000000000000e+02	2.00000000000000000000e+01	2.40348726511001586914e-01	8.13667106628417968750e+00	0.875	0.7881677150726318
75	157156	5	1	24	0.562	1	8.50000000000000000000e+02	2.40000000000000000000e+01	2.96083688735961914062e-01	9.07987785339355468750e+00	0.875	1.0239695310592651
76	157156	5	1	27	0.229	1	5.72000000000000000000e+02	1.80000000000000000000e+01	2.07143098115921020508e-01	7.57472944259643554688e+00	0.9500000000000001	0.6476823687553406
77	157156	5	0	0	0.000	1	7.45000000000000000000e+02	2.20000000000000000000e+01	2.62478560209274291992e-01	8.51117515563964843750e+00	0.675	0.8817939162254333
78	157156	5	0	0	0.000	1	8.49000000000000000000e+02	2.40000000000000000000e+01	2.96002268791198730469e-01	9.07849979400634765625e+00	0.7000000000000001	1.0236248970031738
79	157156	5	0	0	0.000	1	5.42000000000000000000e+02	1.70000000000000000000e+01	1.97342544794082641602e-01	7.40887355804443359375e+00	0.65	0.6062184572219849
80	157156	5	1	38	0.054	1	7.43000000000000000000e+02	2.20000000000000000000e+01	2.61843025684356689453e-01	8.50042057037353515625e+00	0.6000000000000001	0.8791051506996155
81	157187	6	1	14	0.677	1	8.84000000000000000000e+02	2.50000000000000000000e+01	3.07262182235717773438e-01	9.26905250549316406250e+00	0.675	1.071263074874878
82	157187	6	1	25	0.081	1	1.09700000000000000000e+03	3.00000000000000000000e+01	3.75353604555130004883e-01	1.04213685989379882812e+01	0.75	1.359342098236084
83	157187	6	1	32	0.048	1	4.49000000000000000000e+02	1.50000000000000000000e+01	1.67452454566955566406e-01	6.90304136276245117188e+00	0.8500000000000001	0.4797603487968445
84	157187	6	1	27	0.922	1	9.16000000000000000000e+02	2.60000000000000000000e+01	3.17560076713562011719e-01	9.44332408905029296875e+00	0.9750000000000001	1.1148310899734497
85	157187	6	1	31	0.147	1	5.37000000000000000000e+02	1.70000000000000000000e+01	1.95684671401977539062e-01	7.38081741333007812500e+00	0.9500000000000001	0.5992043614387512
86	157187	6	1	31	0.180	1	1.04600000000000000000e+03	2.90000000000000000000e+01	3.59122633934020996094e-01	1.01466913223266601562e+01	0.9500000000000001	1.290672779083252
