106 13
18	1577	0	1	13	0.743	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.95883822441101074219e-01	1.70295453071594238281e+00	0.5750000000000001	0.6262120604515076
19	1577	0	1	2	0.203	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.04068315029144287109e-01	1.77661502361297607422e+00	0.8	0.8226401805877686
20	1708	0	1	1	0.392	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89052385091781616211e-01	1.64147138595581054688e+00	0.55	0.46225711703300476
21	1708	0	1	6	0.124	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86908763647079467773e-01	1.62217879295349121094e+00	0.55	0.4108102321624756
22	1791	0	0	0	0.000	118	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15821754932403564453e-01	1.88239598274230957031e+00	0.675	1.104722499847412
23	1791	0	0	0	0.000	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.88979309797286987305e-01	1.64081370830535888672e+00	0.7250000000000001	0.4605032205581665
24	1791	0	0	0	0.000	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08810639381408691406e-01	1.81929564476013183594e+00	0.7250000000000001	0.9364548921585083
25	1791	0	0	0	0.000	118	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88493978977203369141e-01	1.63644576072692871094e+00	0.7000000000000001	0.44885531067848206
26	1791	0	0	0	0.000	118	6.85000000000000000000e+02	2.10000000000000000000e+01	5.15993177890777587891e-01	1.88393843173980712891e+00	0.7250000000000001	1.1088359355926514
27	2011	0	1	5	0.220	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95041489601135253906e-01	1.69537353515625000000e+00	0.625	0.6059960126876831
28	2011	0	1	7	0.311	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86786097288131713867e-01	1.62107491493225097656e+00	0.4	0.4078664779663086
29	2011	0	0	0	0.000	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96875643730163574219e-01	1.71188080310821533203e+00	0.45	0.6500155925750732
30	2179	1	0	0	0.000	1	1.02700000000000000000e+03	2.80000000000000000000e+01	3.52912545204162597656e-01	1.00415964126586914062e+01	1.0	1.2643991708755493
31	2179	1	0	0	0.000	1	6.51000000000000000000e+02	2.00000000000000000000e+01	2.32205882668495178223e-01	7.99886846542358398438e+00	1.0	0.7537171840667725
32	2179	1	0	0	0.000	1	1.01500000000000000000e+03	2.80000000000000000000e+01	3.49336683750152587891e-01	9.98108196258544921875e+00	1.0250000000000001	1.2492705583572388
33	2179	1	1	6	0.255	1	8.20000000000000000000e+02	2.40000000000000000000e+01	2.86642074584960937500e-01	8.92009639739990234375e+00	0.9	0.984024167060852
34	2179	1	1	7	0.479	1	1.07600000000000000000e+03	2.90000000000000000000e+01	3.68797928094863891602e-01	1.03104267120361328125e+01	0.9500000000000001	1.3316066265106201
35	2179	1	1	7	0.557	1	7.72000000000000000000e+02	2.20000000000000000000e+01	2.71319448947906494141e-01	8.66079044342041015625e+00	0.9750000000000001	0.919197678565979
36	2179	1	1	13	0.398	1	3.49000000000000000000e+02	1.30000000000000000000e+01	1.35327309370040893555e-01	6.35938501358032226562e+00	1.9000000000000001	0.34384632110595703
37	2179	1	1	13	0.333	1	6.21000000000000000000e+02	1.90000000000000000000e+01	2.22758501768112182617e-01	7.83898973464965820312e+00	1.925	0.713747501373291
38	2179	1	1	13	0.316	1	8.72000000000000000000e+02	2.50000000000000000000e+01	3.03327590227127075195e-01	9.20246696472167968750e+00	1.9500000000000002	1.0546168088912964
39	2179	1	1	7	0.350	1	8.51000000000000000000e+02	2.40000000000000000000e+01	2.96506315469741821289e-01	9.08703041076660156250e+00	2.15	1.0257575511932373
40	2179	1	1	7	0.408	1	1.07500000000000000000e+03	2.90000000000000000000e+01	3.68498712778091430664e-01	1.03053627014160156250e+01	2.1750000000000003	1.3303407430648804
41	2179	1	1	13	0.278	1	4.89000000000000000000e+02	1.60000000000000000000e+01	1.80239558219909667969e-01	7.11943864822387695312e+00	1.9500000000000002	0.5338596701622009
42	2491	2	1	15	0.917	1	8.15000000000000000000e+02	2.30000000000000000000e+01	2.85056293010711669922e-01	8.89326000213623046875e+00	0.55	0.9773151278495789
43	2491	2	1	15	0.988	1	6.51000000000000000000e+02	2.00000000000000000000e+01	2.32187092304229736328e-01	7.99855089187622070312e+00	0.5750000000000001	0.7536376714706421
44	2491	2	1	15	0.985	1	5.25000000000000000000e+02	1.70000000000000000000e+01	1.91914066672325134277e-01	7.31700754165649414062e+00	0.55	0.5832518339157104
45	2491	2	1	13	0.088	1	3.59000000000000000000e+02	1.30000000000000000000e+01	1.38598904013633728027e-01	6.41475057601928710938e+00	0.6000000000000001	0.35768765211105347
46	2491	2	1	13	0.120	1	3.69000000000000000000e+02	1.40000000000000000000e+01	1.41752794384956359863e-01	6.46812438964843750000e+00	0.625	0.3710310459136963
47	2491	2	1	13	0.174	1	7.64000000000000000000e+02	2.20000000000000000000e+01	2.68638998270034790039e-01	8.61542892456054687500e+00	0.65	0.9078572988510132
48	2491	2	1	13	0.160	1	8.49000000000000000000e+02	2.40000000000000000000e+01	2.95826196670532226562e-01	9.07552051544189453125e+00	0.65	1.0228800773620605
49	2491	2	1	7	0.388	1	4.88000000000000000000e+02	1.60000000000000000000e+01	1.80030763149261474609e-01	7.11590528488159179688e+00	0.775	0.5329763293266296
50	2491	2	1	13	0.087	1	6.53000000000000000000e+02	2.00000000000000000000e+01	2.32849285006523132324e-01	8.00975704193115234375e+00	0.6000000000000001	0.7564393281936646
51	2491	2	1	13	0.982	1	1.09700000000000000000e+03	3.00000000000000000000e+01	3.75361263751983642578e-01	1.04214982986450195312e+01	0.525	1.3593746423721313
52	2584	0	1	2	0.143	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95444566011428833008e-01	1.69900095462799072266e+00	0.30000000000000004	0.615669310092926
53	2584	0	1	13	0.345	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07230579853057861328e-01	1.80507540702819824219e+00	0.5	0.8985344171524048
54	2584	0	1	13	0.406	118	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14316916465759277344e-01	1.86885213851928710938e+00	0.525	1.068605661392212
55	2584	0	1	13	0.469	118	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84423130750656127930e-01	1.59980809688568115234e+00	0.55	0.35115495324134827
56	2627	3	0	0	0.000	1	7.70000000000000000000e+02	2.20000000000000000000e+01	2.70638525485992431641e-01	8.64926719665527343750e+00	0.7250000000000001	0.9163168668746948
57	2627	3	0	0	0.000	1	7.42000000000000000000e+02	2.20000000000000000000e+01	2.61685818433761596680e-01	8.49775981903076171875e+00	0.75	0.8784399628639221
58	2627	3	1	3	0.889	1	6.01000000000000000000e+02	1.90000000000000000000e+01	2.16187521815299987793e-01	7.72778892517089843750e+00	0.875	0.6859471797943115
59	2627	3	1	6	0.854	1	1.03900000000000000000e+03	2.80000000000000000000e+01	3.57004672288894653320e-01	1.01108484268188476562e+01	1.05	1.2817120552062988
60	2627	3	1	6	0.979	1	1.03100000000000000000e+03	2.80000000000000000000e+01	3.54186862707138061523e-01	1.00631628036499023438e+01	1.075	1.2697906494140625
61	2627	3	1	11	0.502	1	5.83000000000000000000e+02	1.80000000000000000000e+01	2.10556328296661376953e-01	7.63249158859252929688e+00	0.75	0.6621229648590088
62	2627	3	0	0	0.000	1	5.67000000000000000000e+02	1.80000000000000000000e+01	2.05254554748535156250e-01	7.54276943206787109375e+00	0.5750000000000001	0.6396923661231995
63	2627	3	0	0	0.000	1	6.01000000000000000000e+02	1.90000000000000000000e+01	2.16391146183013916016e-01	7.73123502731323242188e+00	0.6000000000000001	0.686808705329895
64	2627	3	0	0	0.000	1	7.27000000000000000000e+02	2.10000000000000000000e+01	2.56804049015045166016e-01	8.41514492034912109375e+00	0.625	0.8577863574028015
65	2627	3	0	0	0.000	1	5.22000000000000000000e+02	1.70000000000000000000e+01	1.90882429480552673340e-01	7.29954910278320312500e+00	0.625	0.5788872241973877
66	2627	3	1	1	0.043	1	4.45000000000000000000e+02	1.50000000000000000000e+01	1.66347354650497436523e-01	6.88433980941772460938e+00	0.65	0.47508496046066284
67	2627	3	1	2	0.022	1	6.65000000000000000000e+02	2.00000000000000000000e+01	2.36930474638938903809e-01	8.07882308959960937500e+00	0.65	0.7737058401107788
68	3148	0	1	13	0.031	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.12141823768615722656e-01	1.84927642345428466797e+00	0.35000000000000003	1.0164036750793457
69	3148	0	1	15	0.921	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89268660545349121094e-01	1.64341795444488525391e+00	0.8250000000000001	0.46744799613952637
70	3148	0	1	1	0.281	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03066658973693847656e-01	1.76759982109069824219e+00	0.4	0.798599362373352
71	3148	0	1	19	0.185	118	6.84000000000000000000e+02	2.10000000000000000000e+01	5.14918506145477294922e-01	1.87426674365997314453e+00	1.1500000000000001	1.0830445289611816
72	3148	0	1	2	0.132	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09424090385437011719e-01	1.82481694221496582031e+00	0.275	0.9511784315109253
73	3206	0	1	7	0.564	118	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00536262989044189453e-01	1.74482631683349609375e+00	0.5750000000000001	0.7378701567649841
74	3206	0	1	7	0.815	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95060890913009643555e-01	1.69554793834686279297e+00	0.525	0.6064611077308655
75	3454	0	1	7	0.110	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92422401905059814453e-01	1.67180168628692626953e+00	0.30000000000000004	0.5431379675865173
76	3454	0	0	0	0.000	118	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17938673496246337891e-01	1.90144789218902587891e+00	0.875	1.1555275917053223
77	3454	0	1	7	0.797	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89360481500625610352e-01	1.64424419403076171875e+00	0.625	0.4696512520313263
78	3454	0	1	7	0.013	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89419013261795043945e-01	1.64477109909057617188e+00	0.325	0.4710562527179718
79	3454	0	1	5	0.599	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11728763580322265625e-01	1.84555912017822265625e+00	0.325	1.0064908266067505
80	3459	0	1	12	0.734	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03053307533264160156e-01	1.76747977733612060547e+00	1.2750000000000001	0.798279345035553
81	3459	0	1	15	0.018	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00773787498474121094e-01	1.74696421623229980469e+00	1.225	0.7435713410377502
82	3563	0	0	0	0.000	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08131027221679687500e-01	1.81317925453186035156e+00	0.8500000000000001	0.9201446771621704
83	3563	0	1	6	0.568	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06554543972015380859e-01	1.79899060726165771484e+00	0.7000000000000001	0.8823084235191345
84	4508	0	1	1	0.329	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87260133028030395508e-01	1.62534117698669433594e+00	1.8	0.41924309730529785
85	4508	0	1	15	0.948	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.08857607841491699219e-01	1.81971824169158935547e+00	1.6	0.9375821352005005
86	4859	1	1	18	0.973	1	5.53000000000000000000e+02	1.80000000000000000000e+01	2.00768202543258666992e-01	7.46684646606445312500e+00	1.4000000000000001	0.620711624622345
87	4859	1	1	18	0.980	1	8.92000000000000000000e+02	2.50000000000000000000e+01	3.09798002243041992188e-01	9.31196594238281250000e+00	1.4000000000000001	1.0819915533065796
88	4859	1	1	18	0.981	1	8.12000000000000000000e+02	2.30000000000000000000e+01	2.83984452486038208008e-01	8.87512207031250000000e+00	1.4000000000000001	0.9727804660797119
89	4859	1	1	11	0.836	1	7.44000000000000000000e+02	2.20000000000000000000e+01	2.62060463428497314453e-01	8.50409984588623046875e+00	0.75	0.8800250887870789
90	4859	1	1	13	0.986	1	5.15000000000000000000e+02	1.70000000000000000000e+01	1.88821062445640563965e-01	7.26466417312622070312e+00	1.1	0.5701659917831421
91	4859	1	1	15	0.875	1	1.00400000000000000000e+03	2.80000000000000000000e+01	3.45664173364639282227e-01	9.91893196105957031250e+00	0.7250000000000001	1.233733057975769
92	4859	1	1	2	0.189	1	1.03900000000000000000e+03	2.80000000000000000000e+01	3.56899857521057128906e-01	1.01090745925903320312e+01	1.0	1.28126859664917
93	4859	1	1	2	0.187	1	9.01000000000000000000e+02	2.50000000000000000000e+01	3.12439024448394775391e-01	9.35666084289550781250e+00	1.0	1.0931651592254639
94	4859	1	1	11	0.099	1	1.06100000000000000000e+03	2.90000000000000000000e+01	3.63794803619384765625e-01	1.02257585525512695312e+01	0.8500000000000001	1.3104395866394043
95	7459	4	1	11	0.408	1	5.07000000000000000000e+02	1.70000000000000000000e+01	1.86114519834518432617e-01	7.21886110305786132812e+00	0.9750000000000001	0.558715283870697
96	7459	4	1	11	0.368	1	8.07000000000000000000e+02	2.30000000000000000000e+01	2.82444059848785400391e-01	8.84905338287353515625e+00	1.0	0.9662633538246155
97	7459	4	1	11	0.321	1	8.51000000000000000000e+02	2.40000000000000000000e+01	2.96391218900680541992e-01	9.08508205413818359375e+00	1.0250000000000001	1.0252705812454224
98	7459	4	1	11	0.271	1	1.00200000000000000000e+03	2.80000000000000000000e+01	3.44949215650558471680e-01	9.90683269500732421875e+00	1.05	1.2307082414627075
99	7459	4	1	1	0.648	1	7.07000000000000000000e+02	2.10000000000000000000e+01	2.50246196985244750977e-01	8.30416584014892578125e+00	1.1	0.8300415277481079
100	7459	4	1	1	0.250	1	8.08000000000000000000e+02	2.30000000000000000000e+01	2.82652735710144042969e-01	8.85258483886718750000e+00	1.175	0.9671461582183838
101	7459	4	0	0	0.000	1	5.68000000000000000000e+02	1.80000000000000000000e+01	2.05761730670928955078e-01	7.55135250091552734375e+00	0.925	0.6418380737304688
102	7459	4	0	0	0.000	1	4.77000000000000000000e+02	1.60000000000000000000e+01	1.76637426018714904785e-01	7.05847930908203125000e+00	0.9500000000000001	0.5186198353767395
103	7459	4	0	0	0.000	1	6.62000000000000000000e+02	2.00000000000000000000e+01	2.35767394304275512695e-01	8.05914020538330078125e+00	0.925	0.7687851190567017
104	7459	4	0	0	0.000	1	5.26000000000000000000e+02	1.70000000000000000000e+01	1.92219898104667663574e-01	7.32218265533447265625e+00	0.9500000000000001	0.5845457315444946
105	7459	4	1	11	0.181	1	1.03000000000000000000e+03	2.80000000000000000000e+01	3.54093909263610839844e-01	1.00615892410278320312e+01	0.8250000000000001	1.2693973779678345
