1238 13
30	1251	1	1	2	0.350	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16915917396545410156e-01	1.89224338531494140625e+00	2.0	1.2385807037353516
31	1251	1	2	20	0.682	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15494525432586669922e-01	1.87945079803466796875e+00	1.4500000000000002	1.201055645942688
32	1259	1	2	19	0.225	116	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00230669975280761719e-01	1.74207603931427001953e+00	2.375	0.7980897426605225
33	1259	1	2	22	0.449	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97994780540466308594e-01	1.72195303440093994141e+00	2.4000000000000004	0.7390623092651367
34	1296	1	2	18	0.684	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97661352157592773438e-01	1.71895229816436767578e+00	1.5250000000000001	0.7302599549293518
35	1296	1	2	18	0.594	116	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10878145694732666016e-01	1.83790302276611328125e+00	1.55	1.0791823863983154
36	1296	1	2	18	0.530	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13204336166381835938e-01	1.85883915424346923828e+00	1.5750000000000002	1.140594720840454
37	1296	1	2	18	0.455	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01652419567108154297e-01	1.75487160682678222656e+00	1.6	0.8356234431266785
38	1296	1	2	18	0.582	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87198680639266967773e-01	1.62478804588317871094e+00	1.55	0.4540448784828186
39	1472	1	2	18	0.281	116	6.87000000000000000000e+02	2.20000000000000000000e+01	5.19104957580566406250e-01	1.91194462776184082031e+00	1.7750000000000001	1.2963709831237793
40	1472	1	2	18	0.207	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90695565938949584961e-01	1.65626013278961181641e+00	1.8	0.5463630557060242
41	1472	1	2	24	0.278	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12381136417388916016e-01	1.85143017768859863281e+00	2.2	1.1188620328903198
42	1507	1	2	20	0.115	116	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00262975692749023438e-01	1.74236655235290527344e+00	1.925	0.7989419102668762
43	1507	1	2	24	0.282	116	6.56000000000000000000e+02	1.20000000000000000000e+01	4.81950491666793823242e-01	1.57755434513092041016e+00	2.025	0.3154928684234619
44	1809	1	2	4	0.093	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92383420467376708984e-01	1.67145085334777832031e+00	1.975	0.5909225344657898
45	1809	1	2	7	0.176	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00802516937255859375e-01	1.74722278118133544922e+00	1.875	0.813186764717102
46	1849	1	1	5	0.340	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98307138681411743164e-01	1.72476434707641601562e+00	2.4250000000000003	0.7473087310791016
47	1849	1	1	5	0.366	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.94949042797088623047e-01	1.69454133510589599609e+00	2.45	0.6586546897888184
48	1875	1	2	18	0.263	116	6.69000000000000000000e+02	1.70000000000000000000e+01	4.98212873935699462891e-01	1.72391593456268310547e+00	1.8	0.7448199987411499
49	1875	1	2	20	0.049	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07820904254913330078e-01	1.81038796901702880859e+00	2.0500000000000003	0.9984713792800903
50	1899	1	2	17	0.708	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89552915096282958984e-01	1.64597630500793457031e+00	2.1	0.5161970853805542
51	1998	1	2	12	0.457	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17990648746490478516e-01	1.90191578865051269531e+00	2.025	1.2669529914855957
52	1998	1	1	12	0.925	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83848184347152709961e-01	1.59463369846343994141e+00	1.975	0.3655920624732971
53	1998	1	1	12	0.872	116	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00116825103759765625e-01	1.74105143547058105469e+00	1.975	0.7950842380523682
54	1998	1	1	2	0.260	116	6.88000000000000000000e+02	2.20000000000000000000e+01	5.19697129726409912109e-01	1.91727411746978759766e+00	2.6	1.3120042085647583
55	1998	1	1	8	0.807	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87006902694702148438e-01	1.62306201457977294922e+00	2.4000000000000004	0.4489818513393402
56	2021	1	2	5	0.359	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96069490909576416016e-01	1.70462524890899658203e+00	2.125	0.6882342100143433
57	2021	1	2	5	0.386	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87109214067459106445e-01	1.62398290634155273438e+00	2.125	0.4516832232475281
58	2032	1	2	24	0.234	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90028142929077148438e-01	1.65025341510772705078e+00	2.25	0.5287432074546814
59	2032	1	2	24	0.309	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88377034664154052734e-01	1.63539326190948486328e+00	2.275	0.4851536154747009
60	2032	1	2	24	0.365	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14690876007080078125e-01	1.87221789360046386719e+00	2.3000000000000003	1.1798391342163086
61	2032	1	2	24	0.422	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06505668163299560547e-01	1.79855108261108398438e+00	2.3000000000000003	0.9637500047683716
62	2032	1	2	11	0.978	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87837582826614379883e-01	1.63053822517395019531e+00	2.0500000000000003	0.4709120988845825
63	2037	1	2	20	0.174	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92968797683715820312e-01	1.67671918869018554688e+00	2.0500000000000003	0.6063763499259949
64	2037	1	2	21	0.165	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12647688388824462891e-01	1.85382890701293945312e+00	2.075	1.1258982419967651
65	2207	1	1	11	0.884	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06918728351593017578e-01	1.80226862430572509766e+00	2.025	0.9746547341346741
66	2207	1	2	5	0.937	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06692051887512207031e-01	1.80022871494293212891e+00	2.4000000000000004	0.9686707854270935
67	2315	1	2	10	0.348	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93229001760482788086e-01	1.67906093597412109375e+00	1.625	0.6132453083992004
68	2315	1	2	10	0.352	116	6.88000000000000000000e+02	2.20000000000000000000e+01	5.19453525543212890625e-01	1.91508185863494873047e+00	1.625	1.3055733442306519
69	2433	1	2	4	0.925	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87337321043014526367e-01	1.62603604793548583984e+00	1.475	0.45770561695098877
70	2433	1	2	4	0.888	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98443514108657836914e-01	1.72599160671234130859e+00	1.5	0.7509085536003113
71	2440	1	2	18	0.985	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15313208103179931641e-01	1.87781882286071777344e+00	1.3	1.1962686777114868
72	2440	1	2	8	0.834	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96206700801849365234e-01	1.70586037635803222656e+00	1.35	0.6918571591377258
73	2440	1	2	9	0.913	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98267889022827148438e-01	1.72441089153289794922e+00	1.55	0.7462719678878784
74	2520	1	2	21	0.787	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89714354276657104492e-01	1.64742910861968994141e+00	1.55	0.5204588770866394
75	2520	1	2	9	0.708	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06887495517730712891e-01	1.80198764801025390625e+00	1.75	0.9738304615020752
76	2636	1	2	12	0.140	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01759350299835205078e-01	1.75583422183990478516e+00	1.4500000000000002	0.8384469747543335
77	2636	1	2	12	0.131	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82074528932571411133e-01	1.57867074012756347656e+00	1.4500000000000002	0.31876757740974426
78	3108	1	2	18	0.689	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02006888389587402344e-01	1.75806224346160888672e+00	1.425	0.8449825644493103
79	3108	1	2	16	0.754	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97810959815979003906e-01	1.72029852867126464844e+00	1.7000000000000002	0.7342089414596558
80	3108	1	2	16	0.667	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13490617275238037109e-01	1.86141526699066162109e+00	1.725	1.1481516361236572
81	3108	1	2	16	0.658	116	6.69000000000000000000e+02	1.70000000000000000000e+01	4.98075395822525024414e-01	1.72267854213714599609e+00	1.725	0.7411905527114868
82	3375	1	2	21	0.089	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88301485776901245117e-01	1.63471341133117675781e+00	1.925	0.4831591844558716
83	3375	1	2	24	0.246	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01272857189178466797e-01	1.75145542621612548828e+00	2.0	0.8256027698516846
84	3474	2	2	8	0.444	8	5.91000000000000000000e+02	1.80000000000000000000e+01	2.13071644306182861328e-01	7.67505884170532226562e+00	1.075	0.6559516191482544
85	3474	2	2	18	0.992	8	6.91000000000000000000e+02	2.10000000000000000000e+01	2.45290309190750122070e-01	8.22029781341552734375e+00	2.0	0.7345156073570251
86	3474	2	2	18	0.365	8	5.44000000000000000000e+02	1.70000000000000000000e+01	1.98075741529464721680e-01	7.42128181457519531250e+00	2.4250000000000003	0.6193847060203552
87	3474	2	2	18	0.321	8	6.72000000000000000000e+02	2.00000000000000000000e+01	2.39079892635345458984e-01	8.11519813537597656250e+00	2.45	0.7193717360496521
88	3474	2	2	21	0.070	8	9.63000000000000000000e+02	2.70000000000000000000e+01	3.32632601261138916016e-01	9.69839763641357421875e+00	2.825	0.9474964141845703
89	3474	2	2	8	0.239	8	7.38000000000000000000e+02	2.20000000000000000000e+01	2.60242402553558349609e-01	8.47333240509033203125e+00	2.325	0.7709757089614868
90	3474	2	2	8	0.372	8	8.99000000000000000000e+02	2.50000000000000000000e+01	3.11982780694961547852e-01	9.34893894195556640625e+00	2.35	0.8971425890922546
91	3619	1	2	12	0.080	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82392728328704833984e-01	1.58153462409973144531e+00	1.875	0.32716819643974304
92	3619	1	2	13	0.052	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89898651838302612305e-01	1.64908778667449951172e+00	1.9000000000000001	0.5253241658210754
93	3679	1	1	3	0.599	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97396141290664672852e-01	1.71656537055969238281e+00	2.4250000000000003	0.7232584357261658
94	3679	1	2	21	0.729	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04286408424377441406e-01	1.77857768535614013672e+00	1.7750000000000001	0.9051613211631775
95	3761	1	1	1	0.031	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01588940620422363281e-01	1.75430071353912353516e+00	0.775	0.8339486122131348
96	3761	1	1	6	0.705	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17216503620147705078e-01	1.89494836330413818359e+00	1.35	1.2465152740478516
97	3761	1	1	2	0.770	116	6.80000000000000000000e+02	2.00000000000000000000e+01	5.11099696159362792969e-01	1.83989715576171875000e+00	1.475	1.0850317478179932
98	3761	1	2	16	0.615	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12873172760009765625e-01	1.85585856437683105469e+00	0.5750000000000001	1.1318517923355103
99	3788	1	1	7	0.627	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98489081859588623047e-01	1.72640168666839599609e+00	1.5	0.7521117925643921
100	3788	1	1	7	0.629	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08553624153137207031e-01	1.81698274612426757812e+00	1.5250000000000001	1.0178159475326538
101	3788	1	1	7	0.628	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96576160192489624023e-01	1.70918548107147216797e+00	1.5250000000000001	0.7016106247901917
102	3807	1	2	8	0.888	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12655794620513916016e-01	1.85390233993530273438e+00	0.9	1.1261134147644043
103	3807	1	1	8	0.477	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86502766609191894531e-01	1.61852502822875976562e+00	1.975	0.435673326253891
104	3810	1	2	8	0.003	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96016860008239746094e-01	1.70415174961090087891e+00	0.9	0.686845064163208
105	3810	1	2	9	0.029	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01627326011657714844e-01	1.75464582443237304688e+00	0.9	0.8349609971046448
106	3810	1	2	20	0.209	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12502014636993408203e-01	1.85251832008361816406e+00	1.75	1.1220537424087524
107	3810	1	2	20	0.228	116	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00093758106231689453e-01	1.74084377288818359375e+00	1.7750000000000001	0.7944749593734741
108	3836	1	1	3	0.159	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98463153839111328125e-01	1.72616839408874511719e+00	1.8	0.7514272332191467
109	3836	1	1	3	0.176	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84675705432891845703e-01	1.60208141803741455078e+00	1.8250000000000002	0.38743871450424194
110	3839	1	2	10	0.753	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09075403213500976562e-01	1.82167887687683105469e+00	0.8250000000000001	1.0315912961959839
111	3839	1	2	12	0.793	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05323767662048339844e-01	1.78791368007659912109e+00	1.25	0.9325467348098755
112	3878	1	1	5	0.821	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16399681568145751953e-01	1.88759708404541015625e+00	1.925	1.2249513864517212
113	3878	1	1	6	0.509	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82805937528610229492e-01	1.58525335788726806641e+00	1.9500000000000002	0.3380765914916992
114	3896	1	2	10	0.915	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82908189296722412109e-01	1.58617365360260009766e+00	1.175	0.34077614545822144
115	3896	1	2	10	0.994	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.80812102556228637695e-01	1.56730890274047851562e+00	1.2000000000000002	0.28543931245803833
116	3925	3	2	9	0.040	3	3.80000000000000000000e+01	2.94000000000000000000e+02	1.27662912011146545410e-01	8.39510059356689453125e+00	0.5	0.7147138714790344
117	3925	3	2	23	0.719	3	5.90000000000000000000e+01	5.40000000000000000000e+02	2.24651977419853210449e-01	1.44084224700927734375e+01	1.3250000000000002	1.3034374713897705
118	3925	3	2	8	0.079	3	4.70000000000000000000e+01	4.02000000000000000000e+02	1.70145392417907714844e-01	1.10290136337280273438e+01	0.47500000000000003	0.9725825190544128
119	3925	3	2	9	0.113	3	6.10000000000000000000e+01	5.72000000000000000000e+02	2.37609446048736572266e-01	1.52117862701416015625e+01	0.5750000000000001	1.382089376449585
120	3925	3	1	7	0.293	3	2.80000000000000000000e+01	1.66000000000000000000e+02	7.69827291369438171387e-02	5.25292921066284179688e+00	1.625	0.4070851504802704
121	3925	3	2	7	0.556	3	6.60000000000000000000e+01	6.24000000000000000000e+02	2.58096724748611450195e-01	1.64819965362548828125e+01	1.125	1.506447196006775
122	3925	3	2	7	0.565	3	4.00000000000000000000e+01	3.20000000000000000000e+02	1.37964427471160888672e-01	9.03379440307617187500e+00	1.125	0.7772440910339355
123	3925	3	2	7	0.550	3	3.90000000000000000000e+01	3.08000000000000000000e+02	1.32981523871421813965e-01	8.72485446929931640625e+00	1.125	0.7469978928565979
124	3925	3	2	11	0.816	3	3.80000000000000000000e+01	2.87000000000000000000e+02	1.24692060053348541260e-01	8.21090793609619140625e+00	1.2000000000000002	0.6966808438301086
125	3925	3	2	23	0.547	3	4.70000000000000000000e+01	4.03000000000000000000e+02	1.70594155788421630859e-01	1.10568380355834960938e+01	1.425	0.9753065705299377
126	3925	3	2	23	0.537	3	2.70000000000000000000e+01	1.57000000000000000000e+02	7.36190155148506164551e-02	5.04437923431396484375e+00	1.4500000000000002	0.3866674304008484
127	3925	3	2	23	0.544	3	4.10000000000000000000e+01	3.28000000000000000000e+02	1.40885576605796813965e-01	9.21490573883056640625e+00	1.4500000000000002	0.7949754595756531
128	3925	3	1	3	0.096	3	3.30000000000000000000e+01	2.30000000000000000000e+02	1.02444432675838470459e-01	6.83155488967895507812e+00	1.5750000000000002	0.5616376996040344
129	3925	3	1	4	0.614	3	5.70000000000000000000e+01	5.18000000000000000000e+02	2.16187596321105957031e-01	1.38836307525634765625e+01	1.55	1.252058744430542
130	3932	1	2	3	0.105	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.95913594961166381836e-01	1.70322239398956298828e+00	1.05	0.684118926525116
131	3932	1	2	3	0.396	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13014614582061767578e-01	1.85713160037994384766e+00	1.075	1.135586142539978
132	3932	1	2	3	0.729	116	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13607084751129150391e-01	1.86246383190155029297e+00	1.1	1.151227355003357
133	3932	1	1	11	0.539	116	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80348825454711914062e-01	1.56313955783843994141e+00	1.125	0.2732093036174774
134	3947	1	1	6	0.926	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93807882070541381836e-01	1.68427097797393798828e+00	1.7000000000000002	0.6285282373428345
135	3947	1	1	6	0.909	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83399331569671630859e-01	1.59059393405914306641e+00	1.7000000000000002	0.3537421226501465
136	3947	1	1	6	0.921	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03745496273040771484e-01	1.77370929718017578125e+00	1.7000000000000002	0.8908804655075073
137	3967	1	2	24	0.694	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01200199127197265625e-01	1.75080180168151855469e+00	1.4500000000000002	0.8236852288246155
138	3967	1	2	4	0.862	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83799189329147338867e-01	1.59419286251068115234e+00	1.1	0.3642989695072174
139	3997	1	2	17	0.352	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.14988660812377929688e-01	1.87489807605743408203e+00	1.35	1.1877009868621826
140	3997	1	1	10	0.453	116	6.56000000000000000000e+02	1.20000000000000000000e+01	4.81889933347702026367e-01	1.57700943946838378906e+00	2.0500000000000003	0.31389424204826355
141	4076	4	1	6	0.580	9	7.86000000000000000000e+02	0.00000000000000000000e+00	2.28567808866500854492e-01	6.33561468124389648438e+00	1.975	0.4629499018192291
142	4076	4	2	18	0.421	9	1.51900000000000000000e+03	4.00000000000000000000e+00	3.41362595558166503906e-01	9.43747138977050781250e+00	1.225	0.9098992943763733
143	4076	4	2	18	0.367	9	1.75800000000000000000e+03	6.00000000000000000000e+00	3.78161579370498657227e-01	1.04494438171386718750e+01	1.225	1.0557153224945068
144	4076	4	2	18	0.396	9	7.89000000000000000000e+02	0.00000000000000000000e+00	2.29112938046455383301e-01	6.35060548782348632812e+00	1.225	0.46511000394821167
145	4076	4	2	4	0.716	9	8.80000000000000000000e+02	0.00000000000000000000e+00	2.43060499429702758789e-01	6.73416376113891601562e+00	1.7000000000000002	0.5203772187232971
146	4076	4	2	16	0.451	9	7.95000000000000000000e+02	0.00000000000000000000e+00	2.29982316493988037109e-01	6.37451362609863281250e+00	1.675	0.46855491399765015
147	4096	1	2	20	0.968	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95358109474182128906e-01	1.69822287559509277344e+00	0.5	0.6694537997245789
148	4096	1	2	21	0.998	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98940944671630859375e-01	1.73046851158142089844e+00	0.8	0.7640411257743835
149	4121	1	1	2	0.449	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09108006954193115234e-01	1.82197213172912597656e+00	1.7750000000000001	1.0324516296386719
150	4121	1	2	16	0.768	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87636983394622802734e-01	1.62873280048370361328e+00	0.925	0.4656160771846771
151	4127	1	2	13	0.223	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15287101268768310547e-01	1.87758409976959228516e+00	0.775	1.195580005645752
152	4127	1	1	5	0.593	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15044212341308593750e-01	1.87539803981781005859e+00	1.125	1.1891674995422363
153	4127	1	1	5	0.620	116	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85758244991302490234e-01	1.61182427406311035156e+00	1.125	0.41601797938346863
154	4127	1	2	11	0.988	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14419019222259521484e-01	1.86977112293243408203e+00	0.625	1.1726619005203247
155	4131	1	1	1	0.740	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91930365562438964844e-01	1.66737318038940429688e+00	1.375	0.5789614915847778
156	4131	1	1	1	0.735	116	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10548353195190429688e-01	1.83493518829345703125e+00	1.375	1.0704766511917114
157	4131	1	1	1	0.736	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93922472000122070312e-01	1.68530225753784179688e+00	1.375	0.6315533518791199
158	4204	1	2	14	0.501	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05410015583038330078e-01	1.78868997097015380859e+00	0.8250000000000001	0.9348241090774536
159	4204	1	2	14	0.454	116	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85562860965728759766e-01	1.61006569862365722656e+00	0.8250000000000001	0.41085922718048096
160	4256	1	2	21	0.663	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07069230079650878906e-01	1.80362331867218017578e+00	0.875	0.9786282777786255
161	4256	1	2	21	0.908	116	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18722832202911376953e-01	1.90850532054901123047e+00	0.7000000000000001	1.2862821817398071
162	4305	1	1	2	0.202	116	6.87000000000000000000e+02	2.20000000000000000000e+01	5.19128143787384033203e-01	1.91215336322784423828e+00	0.9500000000000001	1.296983003616333
163	4305	1	1	2	0.278	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97685432434082031250e-01	1.71916878223419189453e+00	0.9500000000000001	0.7308952212333679
164	4305	1	2	7	0.356	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05247831344604492188e-01	1.78723073005676269531e+00	0.7250000000000001	0.9305434226989746
165	4305	1	2	4	0.573	116	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99939143657684326172e-01	1.73945224285125732422e+00	0.9750000000000001	0.7903933525085449
166	4334	1	2	1	0.755	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12696206569671630859e-01	1.85426604747772216797e+00	1.225	1.1271804571151733
