1502 13
0	64449	0	1	17	0.663	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92267093807458877563e-02	1.60080766677856445312e+00	3.225	0.3538202941417694
1	64449	0	1	17	0.707	115	1.90000000000000000000e+02	4.99000000000000000000e+02	1.97833087295293807983e-02	1.70099568367004394531e+00	3.25	0.6209886074066162
2	64449	0	1	17	0.759	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03597154468297958374e-02	1.80474889278411865234e+00	3.2750000000000004	0.8976637721061707
3	64449	0	1	17	0.785	115	2.08000000000000000000e+02	5.37000000000000000000e+02	2.08016503602266311646e-02	1.88429701328277587891e+00	3.3000000000000003	1.1097919940948486
4	64449	0	1	17	0.794	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04672794789075851440e-02	1.82411038875579833984e+00	3.3000000000000003	0.9492944478988647
5	64449	0	1	17	0.902	115	1.76000000000000000000e+02	4.70000000000000000000e+02	1.90116800367832183838e-02	1.56210243701934814453e+00	3.35	0.25060635805130005
6	64449	0	1	17	0.941	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99535582214593887329e-02	1.73164045810699462891e+00	3.375	0.7027080655097961
7	66578	0	1	4	0.769	115	1.83000000000000000000e+02	4.85000000000000000000e+02	1.94002650678157806396e-02	1.63204777240753173828e+00	1.125	0.4371275007724762
8	66578	0	1	4	0.767	115	2.12000000000000000000e+02	5.44000000000000000000e+02	2.09976099431514739990e-02	1.91956973075866699219e+00	1.125	1.2038525342941284
9	66578	0	1	6	0.990	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07873042672872543335e-02	1.88171482086181640625e+00	1.875	1.1029062271118164
10	66578	0	1	4	0.767	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95187143981456756592e-02	1.65336847305297851562e+00	1.125	0.4939826428890228
11	66578	0	1	27	0.555	115	1.93000000000000000000e+02	5.04000000000000000000e+02	1.99307929724454879761e-02	1.72754287719726562500e+00	1.3	0.6917809844017029
12	66578	0	1	36	0.685	115	1.87000000000000000000e+02	4.94000000000000000000e+02	1.96370054036378860474e-02	1.67466104030609130859e+00	1.5250000000000001	0.5507628917694092
13	66840	0	0	0	0.000	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03748364001512527466e-02	1.80747044086456298828e+00	2.575	0.9049213528633118
14	66840	0	0	0	0.000	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96725092828273773193e-02	1.68105161190032958984e+00	2.6	0.5678042769432068
15	66840	0	0	0	0.000	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01296955347061157227e-02	1.76334524154663085938e+00	2.625	0.7872538566589355
16	66840	0	0	0	0.000	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94804891943931579590e-02	1.64648795127868652344e+00	2.6500000000000004	0.4756346344947815
17	66840	0	0	0	0.000	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96664370596408843994e-02	1.67995870113372802734e+00	2.6	0.5648897290229797
18	66840	0	0	0	0.000	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92366577684879302979e-02	1.60259830951690673828e+00	2.625	0.358595609664917
19	66840	0	0	0	0.000	115	1.79000000000000000000e+02	4.77000000000000000000e+02	1.91883370280265808105e-02	1.59390068054199218750e+00	2.625	0.3354019224643707
20	66840	0	1	21	0.012	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04423628747463226318e-02	1.81962525844573974609e+00	2.575	0.9373340606689453
21	68007	0	1	4	0.379	115	1.77000000000000000000e+02	4.73000000000000000000e+02	1.90707258880138397217e-02	1.57273066043853759766e+00	1.1	0.27894842624664307
22	68007	0	1	21	0.755	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93901434540748596191e-02	1.63022589683532714844e+00	0.8	0.432268887758255
23	68007	0	1	21	0.773	115	1.94000000000000000000e+02	5.07000000000000000000e+02	2.00000591576099395752e-02	1.74001073837280273438e+00	0.775	0.7250285148620605
24	68007	0	1	4	0.372	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05635968595743179321e-02	1.84144723415374755859e+00	1.1	0.9955260753631592
25	68007	0	1	4	0.370	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01145615428686141968e-02	1.76062119007110595703e+00	1.1	0.7799897789955139
26	68007	0	1	6	0.976	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.05873735249042510986e-02	1.84572720527648925781e+00	1.5250000000000001	1.0069392919540405
27	68137	0	1	20	0.759	115	1.94000000000000000000e+02	5.07000000000000000000e+02	2.00046394020318984985e-02	1.74083495140075683594e+00	1.4000000000000001	0.7272266745567322
28	68137	0	1	20	0.435	115	2.00000000000000000000e+02	5.19000000000000000000e+02	2.03296020627021789551e-02	1.79932832717895507812e+00	1.5250000000000001	0.8832087516784668
29	68137	0	1	20	0.467	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97660923004150390625e-02	1.69789671897888183594e+00	1.5	0.6127245426177979
30	68137	0	1	27	0.327	115	2.09000000000000000000e+02	5.37000000000000000000e+02	2.08170190453529357910e-02	1.88706350326538085938e+00	1.225	1.1171693801879883
31	68137	0	1	27	0.297	115	2.00000000000000000000e+02	5.18000000000000000000e+02	2.03056875616312026978e-02	1.79502367973327636719e+00	1.25	0.8717296719551086
32	68137	0	1	27	0.284	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00621094554662704468e-02	1.75117981433868408203e+00	1.2750000000000001	0.7548128962516785
33	68319	0	1	21	0.538	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06333678215742111206e-02	1.85400629043579101562e+00	1.2750000000000001	1.0290167331695557
34	68319	0	1	21	0.757	115	1.78000000000000000000e+02	4.75000000000000000000e+02	1.91312730312347412109e-02	1.58362913131713867188e+00	1.5	0.30801087617874146
35	68319	0	1	21	0.774	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00708713382482528687e-02	1.75275683403015136719e+00	1.5	0.7590183615684509
36	68319	0	1	27	0.414	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93525962531566619873e-02	1.62346732616424560547e+00	1.25	0.41424626111984253
37	68319	0	1	27	0.647	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02349796891212463379e-02	1.78229641914367675781e+00	1.3	0.8377905488014221
38	68538	0	1	20	0.362	115	2.06000000000000000000e+02	5.31000000000000000000e+02	2.06583719700574874878e-02	1.85850691795349121094e+00	2.7	1.0410183668136597
39	68538	0	1	4	0.605	115	1.79000000000000000000e+02	4.77000000000000000000e+02	1.91899705678224563599e-02	1.59419476985931396484e+00	1.5750000000000002	0.33618617057800293
40	68538	0	1	4	0.589	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03472431749105453491e-02	1.80250394344329833984e+00	1.6	0.8916770219802856
41	68538	0	1	4	0.576	115	1.98000000000000000000e+02	5.14000000000000000000e+02	2.01955735683441162109e-02	1.77520322799682617188e+00	1.6	0.8188753128051758
42	69564	0	0	0	0.000	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99581664055585861206e-02	1.73246991634368896484e+00	1.85	0.7049198746681213
43	69564	0	0	0	0.000	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00583878904581069946e-02	1.75050973892211914062e+00	1.875	0.753026008605957
44	69564	0	0	0	0.000	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93850565701723098755e-02	1.62931013107299804688e+00	1.9000000000000001	0.4298270344734192
45	69564	0	1	22	0.384	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01723165810108184814e-02	1.77101683616638183594e+00	1.85	0.8077116012573242
46	69564	0	0	0	0.000	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01752446591854095459e-02	1.77154421806335449219e+00	1.85	0.80911785364151
47	69564	0	0	0	0.000	115	2.07000000000000000000e+02	5.33000000000000000000e+02	2.07155942916870117188e-02	1.86880719661712646484e+00	1.875	1.0684857368469238
48	69564	0	0	0	0.000	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04412955790758132935e-02	1.81943333148956298828e+00	1.9000000000000001	0.9368221163749695
49	70536	0	1	21	0.271	115	1.81000000000000000000e+02	4.81000000000000000000e+02	1.92960109561681747437e-02	1.61328208446502685547e+00	1.0250000000000001	0.3870856463909149
50	70536	0	0	0	0.000	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95870101451873779297e-02	1.66566181182861328125e+00	1.3	0.5267649292945862
51	70536	0	0	0	0.000	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00240444391965866089e-02	1.74432790279388427734e+00	1.3250000000000002	0.7365410923957825
52	70536	0	0	0	0.000	115	1.97000000000000000000e+02	5.14000000000000000000e+02	2.01806649565696716309e-02	1.77251970767974853516e+00	1.35	0.8117191195487976
53	70536	0	0	0	0.000	115	1.91000000000000000000e+02	5.02000000000000000000e+02	1.98522657155990600586e-02	1.71340775489807128906e+00	1.375	0.6540873646736145
54	70536	0	0	0	0.000	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01541725546121597290e-02	1.76775121688842773438e+00	1.4000000000000001	0.7990031242370605
55	70536	0	1	21	0.662	115	2.11000000000000000000e+02	5.41000000000000000000e+02	2.09188014268875122070e-02	1.90538430213928222656e+00	0.7000000000000001	1.166024923324585
56	71269	1	1	7	0.928	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01198980212211608887e-02	1.76158165931701660156e+00	1.7750000000000001	0.7825510501861572
57	71269	1	1	17	0.422	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03484557569026947021e-02	1.80272209644317626953e+00	1.875	0.8922590017318726
58	71269	1	1	6	0.560	115	1.94000000000000000000e+02	5.07000000000000000000e+02	1.99962239712476730347e-02	1.73932039737701416016e+00	1.25	0.7231876850128174
59	71269	1	1	7	0.617	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.04131193459033966064e-02	1.81436157226562500000e+00	1.5	0.9232975840568542
60	71269	1	1	7	0.631	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94978583604097366333e-02	1.64961445331573486328e+00	1.5250000000000001	0.4839717745780945
61	71269	1	1	7	0.628	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.08941753953695297241e-02	1.90095162391662597656e+00	1.5250000000000001	1.1542043685913086
62	71269	1	1	27	0.628	115	1.80000000000000000000e+02	4.77000000000000000000e+02	1.91987063735723495483e-02	1.59576714038848876953e+00	0.65	0.34037894010543823
63	74401	2	1	4	0.090	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93244684487581253052e-02	1.61840415000915527344e+00	1.1500000000000001	0.40074440836906433
64	74401	2	1	20	0.520	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91671513020992279053e-02	1.59008717536926269531e+00	0.9750000000000001	0.325232595205307
65	74401	2	1	36	0.500	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95892751216888427734e-02	1.66606962680816650391e+00	1.425	0.5278522372245789
66	74401	2	1	36	0.526	115	1.97000000000000000000e+02	5.12000000000000000000e+02	2.01419498771429061890e-02	1.76555097103118896484e+00	1.4500000000000002	0.793135941028595
67	74401	2	1	36	0.550	115	1.94000000000000000000e+02	5.07000000000000000000e+02	2.00128890573978424072e-02	1.74231994152069091797e+00	1.4500000000000002	0.7311865091323853
68	74401	2	1	20	0.212	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97042450308799743652e-02	1.68676412105560302734e+00	1.0	0.5830376744270325
69	74401	2	1	27	0.562	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05486342310905456543e-02	1.83875429630279541016e+00	1.3	0.9883447885513306
70	74401	2	1	4	0.580	115	1.94000000000000000000e+02	5.07000000000000000000e+02	2.00068503618240356445e-02	1.74123311042785644531e+00	0.875	0.7282884120941162
71	77535	3	1	21	0.224	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02342011034488677979e-02	1.78215610980987548828e+00	1.925	0.8374161720275879
72	77535	3	1	36	0.110	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03667320311069488525e-02	1.80601167678833007812e+00	2.15	0.9010310769081116
73	77535	3	1	4	0.141	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07891725003719329834e-02	1.88205111026763916016e+00	2.5	1.103803038597107
74	77535	3	1	4	0.129	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93733647465705871582e-02	1.62720584869384765625e+00	2.5	0.42421552538871765
75	77535	3	1	4	0.116	115	1.94000000000000000000e+02	5.07000000000000000000e+02	1.99897959828376770020e-02	1.73816311359405517578e+00	2.5250000000000004	0.7201017141342163
76	77535	3	1	4	0.071	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02872250229120254517e-02	1.79170036315917968750e+00	2.575	0.8628677129745483
77	77535	3	1	14	0.155	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92083120346069335938e-02	1.59749603271484375000e+00	2.725	0.34498947858810425
78	77542	4	1	21	0.996	1	4.51000000000000000000e+02	1.50000000000000000000e+01	1.68086022138595581055e-01	6.91376352310180664062e+00	0.9	0.48244085907936096
79	77542	4	1	21	0.991	1	8.87000000000000000000e+02	2.50000000000000000000e+01	3.07955235242843627930e-01	9.28078079223632812500e+00	0.9	1.0741952657699585
80	77542	4	1	0	0.010	1	8.65000000000000000000e+02	2.50000000000000000000e+01	3.00955682992935180664e-01	9.16232681274414062500e+00	1.2750000000000001	1.0445817708969116
81	77542	4	1	0	0.267	1	4.74000000000000000000e+02	1.60000000000000000000e+01	1.75531983375549316406e-01	7.03977203369140625000e+00	1.2750000000000001	0.5139429569244385
82	77542	4	1	6	0.795	1	4.97000000000000000000e+02	1.60000000000000000000e+01	1.83039635419845581055e-01	7.16682434082031250000e+00	1.1500000000000001	0.5457060933113098
83	77542	4	1	4	0.385	1	9.98000000000000000000e+02	2.70000000000000000000e+01	3.43606650829315185547e-01	9.88411235809326171875e+00	0.8250000000000001	1.225028157234192
84	77542	4	1	25	0.235	1	6.03000000000000000000e+02	1.90000000000000000000e+01	2.17057898640632629395e-01	7.74251842498779296875e+00	1.225	0.6896295547485352
