585 13
0	3331	0	0	0	0.000	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07292381674051284790e-02	1.87126278877258300781e+00	2.7	1.075034260749817
1	3331	0	1	17	0.406	115	2.12000000000000000000e+02	5.44000000000000000000e+02	2.09865998476743698120e-02	1.91758799552917480469e+00	2.6	1.1985679864883423
2	3331	0	1	17	0.486	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94932837039232254028e-02	1.64879119396209716797e+00	2.575	0.4817764461040497
3	3331	0	1	20	0.007	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03899573534727096558e-02	1.81019234657287597656e+00	2.6750000000000003	0.9121795892715454
4	3943	0	1	35	0.068	115	2.12000000000000000000e+02	5.43000000000000000000e+02	2.09742896258831024170e-02	1.91537225246429443359e+00	1.925	1.1926593780517578
5	3943	0	1	38	0.124	115	1.94000000000000000000e+02	5.07000000000000000000e+02	1.99914965778589248657e-02	1.73846936225891113281e+00	2.0	0.7209184169769287
6	3943	0	1	38	0.151	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96389965713024139404e-02	1.67501926422119140625e+00	2.0	0.5517179369926453
7	3943	0	1	38	0.175	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97629965841770172119e-02	1.69733929634094238281e+00	2.025	0.6112382411956787
8	3943	0	1	17	0.419	115	2.09000000000000000000e+02	5.39000000000000000000e+02	2.08541490137577056885e-02	1.89374673366546630859e+00	1.75	1.1349914073944092
9	7107	0	1	40	0.982	115	2.07000000000000000000e+02	5.33000000000000000000e+02	2.07100100815296173096e-02	1.86780190467834472656e+00	2.4250000000000003	1.065805196762085
10	7107	0	0	0	0.000	115	1.89000000000000000000e+02	4.97000000000000000000e+02	1.97179354727268218994e-02	1.68922829627990722656e+00	2.475	0.5896086692810059
11	7107	0	0	0	0.000	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95856746286153793335e-02	1.66542148590087890625e+00	2.5	0.5261240005493164
12	7107	0	0	0	0.000	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99560597538948059082e-02	1.73209059238433837891e+00	2.5250000000000004	0.7039083242416382
