1109 13
0	4045	0	1	24	0.859	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97893333435058593750e-01	1.72104001045227050781e+00	1.425	0.7363842129707336
1	4045	0	1	24	0.608	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15604019165039062500e-01	1.88043618202209472656e+00	1.55	1.2039459943771362
2	4045	0	1	24	0.573	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83016461133956909180e-01	1.58714807033538818359e+00	1.55	0.3436344563961029
3	4091	0	1	13	0.425	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17103791236877441406e-01	1.89393436908721923828e+00	2.1	1.2435407638549805
4	4091	0	1	13	0.541	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16422867774963378906e-01	1.88780581951141357422e+00	2.15	1.2255637645721436
5	5734	0	1	24	0.868	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87380445003509521484e-01	1.62642407417297363281e+00	1.125	0.45884406566619873
6	5734	0	1	10	0.130	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89368617534637451172e-01	1.64431750774383544922e+00	1.6500000000000001	0.5113314390182495
7	6205	0	1	20	0.597	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05592465400695800781e-01	1.79033219814300537109e+00	1.7000000000000002	0.9396410584449768
8	6205	0	2	4	0.350	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17815887928009033203e-01	1.90034317970275878906e+00	1.2000000000000002	1.2623399496078491
9	9180	1	1	24	0.749	120	6.73000000000000000000e+02	1.80000000000000000000e+01	8.70539486408233642578e-01	1.76107895374298095703e+00	0.8	0.7296975255012512
10	9180	1	1	24	0.748	120	6.65000000000000000000e+02	1.50000000000000000000e+01	8.28977346420288085938e-01	1.67795467376708984375e+00	0.8	0.5218867063522339
11	9435	1	1	11	0.822	120	6.81000000000000000000e+02	2.00000000000000000000e+01	9.10926640033721923828e-01	1.84185326099395751953e+00	2.6500000000000004	0.9316332340240479
12	9435	1	2	2	0.214	120	6.68000000000000000000e+02	1.60000000000000000000e+01	8.41922700405120849609e-01	1.70384538173675537109e+00	2.5500000000000003	0.5866134762763977
13	10487	2	2	4	0.319	9	1.18200000000000000000e+03	1.00000000000000000000e+00	2.89547622203826904297e-01	8.01255989074707031250e+00	1.475	0.7045824527740479
14	10487	2	1	23	0.689	9	1.54600000000000000000e+03	4.00000000000000000000e+00	3.45598757266998291016e-01	9.55396652221679687500e+00	1.4500000000000002	0.926685094833374
15	10487	2	1	23	0.648	9	8.02000000000000000000e+02	0.00000000000000000000e+00	2.31006711721420288086e-01	6.40268468856811523438e+00	1.475	0.4726141095161438
16	10487	2	1	23	0.620	9	1.47700000000000000000e+03	4.00000000000000000000e+00	3.34935873746871948242e-01	9.26073646545410156250e+00	1.475	0.884433388710022
17	10487	2	1	23	0.617	9	1.33100000000000000000e+03	3.00000000000000000000e+00	3.12435120344161987305e-01	8.64196586608886718750e+00	1.475	0.7952741384506226
18	10487	2	1	11	0.376	9	1.20000000000000000000e+03	2.00000000000000000000e+00	2.92361289262771606445e-01	8.08993530273437500000e+00	1.5	0.7157316207885742
19	10487	2	2	2	0.048	9	1.14700000000000000000e+03	1.00000000000000000000e+00	2.84211665391921997070e-01	7.86582088470458984375e+00	1.425	0.6834387183189392
20	10487	2	2	3	0.102	9	1.32400000000000000000e+03	3.00000000000000000000e+00	3.11460584402084350586e-01	8.61516666412353515625e+00	1.475	0.7914126515388489
21	10487	2	2	4	0.549	9	1.57900000000000000000e+03	5.00000000000000000000e+00	3.50611001253128051758e-01	9.69180297851562500000e+00	1.55	0.9465461373329163
22	11792	1	2	0	0.808	120	6.78000000000000000000e+02	1.90000000000000000000e+01	8.94728124141693115234e-01	1.80945622920989990234e+00	1.5750000000000002	0.8506406545639038
23	11792	1	1	25	0.113	120	6.87000000000000000000e+02	2.20000000000000000000e+01	9.45183396339416503906e-01	1.91036689281463623047e+00	1.4500000000000002	1.1029170751571655
24	11792	1	1	25	0.090	120	6.80000000000000000000e+02	2.00000000000000000000e+01	9.08641636371612548828e-01	1.83728325366973876953e+00	1.4500000000000002	0.9202080965042114
25	13549	3	1	7	0.412	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95238989591598510742e-01	1.69715094566345214844e+00	2.075	0.6663095951080322
26	13549	3	1	7	0.507	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93944525718688964844e-01	1.68550074100494384766e+00	2.1	0.6321356296539307
27	14627	4	1	20	0.794	116	6.73000000000000000000e+02	1.70000000000000000000e+01	5.01816153526306152344e-01	1.75634527206420898438e+00	2.3000000000000003	0.8399462699890137
28	14627	4	1	20	0.873	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05380630493164062500e-01	1.78842592239379882812e+00	2.275	0.9340491890907288
29	15909	4	1	20	0.842	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95522052049636840820e-01	1.69969856739044189453e+00	1.8250000000000002	0.6737825274467468
30	15909	4	1	20	0.752	116	6.73000000000000000000e+02	1.70000000000000000000e+01	5.01964151859283447266e-01	1.75767755508422851562e+00	1.85	0.8438541293144226
31	41869	1	1	19	0.563	120	6.73000000000000000000e+02	1.70000000000000000000e+01	8.67948234081268310547e-01	1.75589644908905029297e+00	1.075	0.7167412042617798
32	41869	1	1	19	0.668	120	6.75000000000000000000e+02	1.80000000000000000000e+01	8.80920588970184326172e-01	1.78184115886688232422e+00	1.05	0.7816029787063599
33	41869	1	2	4	0.148	120	6.77000000000000000000e+02	1.90000000000000000000e+01	8.92205715179443359375e-01	1.80441141128540039062e+00	1.55	0.8380284309387207
34	41869	1	2	4	0.150	120	6.71000000000000000000e+02	1.70000000000000000000e+01	8.60117971897125244141e-01	1.74023592472076416016e+00	1.55	0.6775899529457092
35	46786	3	1	17	0.546	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09104609489440917969e-01	1.82194161415100097656e+00	2.725	1.0323621034622192
36	46786	3	1	25	0.517	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.04072725772857666016e-01	1.77665436267852783203e+00	2.95	0.8995194435119629
37	49861	4	1	23	0.613	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01595437526702880859e-01	1.75435900688171386719e+00	2.4250000000000003	0.8341196179389954
38	49861	4	1	23	0.661	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88421767950057983398e-01	1.63579595088958740234e+00	2.4250000000000003	0.48633477091789246
39	62589	5	2	3	0.465	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03512382507324218750e-01	1.77161121368408203125e+00	4.3500000000000005	0.8847264051437378
40	62589	5	2	3	0.533	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03570199012756347656e-01	1.77213156223297119141e+00	4.3500000000000005	0.8862526416778564
41	62892	6	2	4	0.232	1	8.69000000000000000000e+02	2.50000000000000000000e+01	3.02273243665695190430e-01	9.18462467193603515625e+00	2.575	1.0501561164855957
42	62892	6	1	23	0.631	1	9.35000000000000000000e+02	2.60000000000000000000e+01	3.23625802993774414062e-01	9.54597473144531250000e+00	2.6750000000000003	1.1404937505722046
43	62892	6	1	23	0.628	1	6.93000000000000000000e+02	2.10000000000000000000e+01	2.45693162083625793457e-01	8.22711467742919921875e+00	2.6750000000000003	0.8107787370681763
44	62892	6	1	23	0.618	1	3.65000000000000000000e+02	1.30000000000000000000e+01	1.40466183423995971680e-01	6.44635105133056640625e+00	2.6750000000000003	0.3655877113342285
45	63191	0	1	15	0.452	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86622959375381469727e-01	1.61960673332214355469e+00	2.1750000000000003	0.4388463497161865
46	63191	0	1	15	0.470	116	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80053722858428955078e-01	1.56048357486724853516e+00	2.1750000000000003	0.26541855931282043
47	63191	0	1	10	0.143	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84342902898788452148e-01	1.59908616542816162109e+00	1.7000000000000002	0.3786527216434479
48	63346	0	1	4	0.688	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11969685554504394531e-01	1.84772717952728271484e+00	2.8000000000000003	1.1079998016357422
49	63346	0	1	5	0.552	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12484431266784667969e-01	1.85235965251922607422e+00	2.325	1.1215883493423462
50	63622	0	1	21	0.318	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01193225383758544922e-01	1.75073921680450439453e+00	1.925	0.8235015869140625
51	63622	0	1	22	0.200	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90398287773132324219e-01	1.65358471870422363281e+00	1.9000000000000001	0.5385150909423828
52	63726	0	1	25	0.580	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83481854200363159180e-01	1.59133672714233398438e+00	2.3000000000000003	0.3559211194515228
53	63726	0	1	24	0.429	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14054775238037109375e-01	1.86649286746978759766e+00	1.975	1.1630457639694214
54	63890	0	1	17	0.303	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14681935310363769531e-01	1.87213742733001708984e+00	2.1750000000000003	1.1796032190322876
55	63890	0	1	17	0.326	116	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18337845802307128906e-01	1.90504074096679687500e+00	2.1750000000000003	1.2761194705963135
56	63993	7	1	6	0.064	10	7.18000000000000000000e+02	1.90000000000000000000e+01	1.12391613423824310303e-01	6.80914688110351562500e+00	2.375	0.5758341550827026
57	63993	7	1	11	0.153	10	1.02400000000000000000e+03	2.50000000000000000000e+01	1.66201278567314147949e-01	9.71486949920654296875e+00	2.225	1.22908353805542
58	63993	7	1	11	0.123	10	9.82000000000000000000e+02	2.40000000000000000000e+01	1.58729135990142822266e-01	9.31137275695800781250e+00	2.225	1.1383715867996216
59	63993	7	2	3	0.074	10	8.86000000000000000000e+02	2.20000000000000000000e+01	1.41924664378166198730e-01	8.40393161773681640625e+00	2.125	0.934365451335907
60	63993	7	0	0	0.000	10	5.93000000000000000000e+02	1.70000000000000000000e+01	9.05423611402511596680e-02	5.62928724288940429688e+00	2.4250000000000003	0.31058424711227417
61	63993	7	0	0	0.000	10	9.43000000000000000000e+02	2.30000000000000000000e+01	1.52013942599296569824e-01	8.94875335693359375000e+00	2.45	1.0568492412567139
62	63993	7	0	0	0.000	10	9.07000000000000000000e+02	2.30000000000000000000e+01	1.45558953285217285156e-01	8.60018348693847656250e+00	2.475	0.9784855842590332
63	63993	7	1	15	0.046	10	9.38000000000000000000e+02	2.30000000000000000000e+01	1.51116013526916503906e-01	8.90026473999023437500e+00	2.45	1.0459483861923218
64	64206	0	1	6	0.870	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94348824024200439453e-01	1.68913948535919189453e+00	1.975	0.6428090333938599
65	64206	0	2	3	0.923	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16295790672302246094e-01	1.88666224479675292969e+00	1.7750000000000001	1.2222093343734741
66	64277	0	1	11	0.282	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16075015068054199219e-01	1.88467526435852050781e+00	2.0	1.2163808345794678
67	64277	0	1	23	0.459	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82675492763519287109e-01	1.58407938480377197266e+00	2.25	0.33463284373283386
68	64277	0	1	4	0.579	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.84040111303329467773e-01	1.59636104106903076172e+00	2.2	0.3706590235233307
