319 13
0	69743	0	1	44	0.862	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93749070167541503906e-02	1.62748324871063232422e+00	1.75	0.4249553978443146
1	69743	0	1	44	0.874	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94777399301528930664e-02	1.64599323272705078125e+00	1.75	0.4743152856826782
2	69743	0	1	44	0.935	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07652784883975982666e-02	1.87775003910064697266e+00	1.875	1.0923335552215576
3	69743	0	1	44	0.935	115	1.79000000000000000000e+02	4.75000000000000000000e+02	1.91440768539905548096e-02	1.58593392372131347656e+00	1.875	0.31415724754333496
4	69743	0	1	44	0.938	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02303342521190643311e-02	1.78146028518676757812e+00	1.9000000000000001	0.83556067943573
5	76917	1	1	44	0.954	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00159605592489242554e-02	1.74287295341491699219e+00	1.4000000000000001	0.732661247253418
6	76917	1	1	44	0.938	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05343738198280334473e-02	1.83618736267089843750e+00	1.425	0.9814997315406799
7	76917	1	1	44	0.926	115	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02292408794164657593e-02	1.78126323223114013672e+00	1.4500000000000002	0.8350353837013245
8	76917	1	1	1	0.613	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95194482803344726562e-02	1.65350067615509033203e+00	2.15	0.49433502554893494
9	76917	1	1	1	0.617	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03686188906431198120e-02	1.80635130405426025391e+00	2.15	0.901936948299408
10	76917	1	1	1	0.603	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92790850996971130371e-02	1.61023533344268798828e+00	2.1750000000000003	0.37896090745925903
11	134493	2	1	33	0.609	115	1.84000000000000000000e+02	4.85000000000000000000e+02	1.94183439016342163086e-02	1.63530182838439941406e+00	1.4000000000000001	0.4458047151565552
12	134493	2	1	24	0.887	115	1.78000000000000000000e+02	4.74000000000000000000e+02	1.91133692860603332520e-02	1.58040654659271240234e+00	1.8250000000000002	0.2994175851345062
13	134493	2	1	24	0.864	115	1.81000000000000000000e+02	4.81000000000000000000e+02	1.92939080297946929932e-02	1.61290335655212402344e+00	1.85	0.38607561588287354
14	134493	2	1	6	0.748	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04921048134565353394e-02	1.82857882976531982422e+00	2.4000000000000004	0.9612100720405579
15	158368	3	0	0	0.000	1	5.27000000000000000000e+02	1.70000000000000000000e+01	1.92440614104270935059e-01	7.32591819763183593750e+00	2.875	0.5854794979095459
16	158368	3	0	0	0.000	1	6.56000000000000000000e+02	2.00000000000000000000e+01	2.33913928270339965820e-01	8.02777385711669921875e+00	2.9000000000000004	0.7609435319900513
17	158368	3	0	0	0.000	1	6.12000000000000000000e+02	1.90000000000000000000e+01	2.19855010509490966797e-01	7.78985404968261718750e+00	2.9250000000000003	0.7014634609222412
18	158368	3	1	0	0.150	1	1.10200000000000000000e+03	3.00000000000000000000e+01	3.77212375402450561523e-01	1.04528245925903320312e+01	2.9250000000000003	1.3672062158584595
19	158368	3	1	2	0.218	1	9.82000000000000000000e+02	2.70000000000000000000e+01	3.38542699813842773438e-01	9.79841518402099609375e+00	2.95	1.203603744506836
20	158368	3	1	28	0.162	1	9.96000000000000000000e+02	2.70000000000000000000e+01	3.43013256788253784180e-01	9.87407016754150390625e+00	2.75	1.2225176095962524
21	161114	0	0	0	0.000	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04239748418331146240e-02	1.81631541252136230469e+00	2.5	0.9285078048706055
22	161114	0	0	0	0.000	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96706689894199371338e-02	1.68072032928466796875e+00	2.5250000000000004	0.5669209361076355
23	161114	0	1	3	0.021	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.04001124948263168335e-02	1.81202030181884765625e+00	2.6	0.9170542359352112
24	161114	0	1	4	0.229	115	2.07000000000000000000e+02	5.33000000000000000000e+02	2.06973887979984283447e-02	1.86552989482879638672e+00	2.625	1.059746265411377
25	161114	0	1	6	0.033	115	2.09000000000000000000e+02	5.37000000000000000000e+02	2.08174046128988265991e-02	1.88713276386260986328e+00	2.6750000000000003	1.117353916168213
26	161114	0	1	26	0.317	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02947445213794708252e-02	1.79305398464202880859e+00	2.45	0.8664773106575012
27	161552	0	0	0	0.000	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96843724697828292847e-02	1.68318688869476318359e+00	2.625	0.5734983682632446
28	161552	0	0	0	0.000	115	2.11000000000000000000e+02	5.43000000000000000000e+02	2.09710896015167236328e-02	1.91479623317718505859e+00	2.625	1.1911232471466064
29	161552	0	0	0	0.000	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98493488132953643799e-02	1.71288287639617919922e+00	2.6500000000000004	0.6526876091957092
30	161552	0	0	0	0.000	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92076154053211212158e-02	1.59737062454223632812e+00	2.6750000000000003	0.3446550965309143
