1166 13
0	693	0	0	0	0.000	1	5.51000000000000000000e+02	1.80000000000000000000e+01	2.00202494859695434570e-01	7.45727300643920898438e+00	2.0500000000000003	0.6183182597160339
1	693	0	0	0	0.000	1	3.58000000000000000000e+02	1.30000000000000000000e+01	1.38319820165634155273e-01	6.41002798080444335938e+00	2.0500000000000003	0.35650694370269775
2	693	0	0	0	0.000	1	7.76000000000000000000e+02	2.30000000000000000000e+01	2.72464394569396972656e-01	8.68016624450683593750e+00	2.075	0.9240416884422302
3	693	0	0	0	0.000	1	6.25000000000000000000e+02	1.90000000000000000000e+01	2.23852336406707763672e-01	7.85750102996826171875e+00	2.1	0.7183752655982971
4	693	0	1	26	0.853	1	7.04000000000000000000e+02	2.10000000000000000000e+01	2.49323010444641113281e-01	8.28854370117187500000e+00	2.075	0.8261358141899109
5	693	0	1	26	0.635	1	8.12000000000000000000e+02	2.30000000000000000000e+01	2.84123152494430541992e-01	8.87746906280517578125e+00	2.1	0.9733671545982361
6	693	0	1	26	0.420	1	5.37000000000000000000e+02	1.70000000000000000000e+01	1.95853933691978454590e-01	7.38368177413940429688e+00	2.125	0.5999204516410828
7	693	0	1	41	0.099	1	6.15000000000000000000e+02	1.90000000000000000000e+01	2.20642521977424621582e-01	7.80318117141723632812e+00	2.125	0.7047953009605408
8	830	1	0	0	0.000	133	1.89000000000000000000e+02	8.70000000000000000000e+02	1.18885897099971771240e-01	1.78332889080047607422e+00	1.8	0.1342572718858719
9	830	1	0	0	0.000	133	1.31000000000000000000e+02	6.41000000000000000000e+02	8.57845321297645568848e-02	1.73367679119110107422e+00	1.8250000000000002	0.11218968778848648
10	830	1	0	0	0.000	133	2.02000000000000000000e+02	9.20000000000000000000e+02	1.26183107495307922363e-01	1.79427468776702880859e+00	1.85	0.13912206888198853
11	830	1	0	0	0.000	133	8.80000000000000000000e+01	4.75000000000000000000e+02	6.17765076458454132080e-02	1.69766473770141601562e+00	1.875	0.09618433564901352
